date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
2002-07-30,TLT,81.75,81.9000015258789,81.5199966430664,81.5199966430664,6100,39.72387769525437,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-07-31,TLT,81.94999694824219,82.80000305175781,81.9000015258789,82.52999877929688,29400,40.21604161801844,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-01,TLT,82.54000091552734,83.0199966430664,82.54000091552734,83.0,25000,40.4450685043857,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-02,TLT,83.16000366210938,84.0999984741211,82.87999725341797,83.8499984741211,52800,40.85926424552367,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-05,TLT,84.04000091552734,84.44000244140625,83.8499984741211,84.22000122070312,61100,41.039562877238374,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-06,TLT,83.87000274658203,83.9000015258789,83.22000122070312,83.5,64900,40.68871349537598,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-07,TLT,83.5999984741211,84.13999938964844,83.36000061035156,83.69999694824219,40300,40.786170004681075,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-08,TLT,83.58000183105469,83.7699966430664,83.36000061035156,83.69999694824219,40900,40.786170004681075,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-09,TLT,84.0,84.87999725341797,84.0,84.87999725341797,35900,41.361172332127225,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-12,TLT,85.30000305175781,86.69999694824219,85.13999938964844,85.4000015258789,32100,41.61456520468453,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-13,TLT,85.77999877929688,86.47000122070312,85.37000274658203,86.44999694824219,75400,42.126217455127595,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-14,TLT,87.45999908447266,87.9000015258789,86.75,86.77999877929688,130000,42.28702404143578,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-15,TLT,86.37999725341797,86.5,85.8499984741211,86.0199966430664,87100,41.91668261416685,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-16,TLT,86.44000244140625,86.5199966430664,84.81999969482422,85.05999755859375,85000,41.44888467759283,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-19,TLT,85.05000305175781,85.33999633789062,84.70999908447266,85.31999969482422,47300,41.57558111387148,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-20,TLT,85.62000274658203,86.29000091552734,85.5999984741211,86.2699966430664,40800,42.03850510966199,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-21,TLT,85.68000030517578,86.0999984741211,85.62999725341797,85.80999755859375,40000,41.814352164078244,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-22,TLT,85.55000305175781,85.55000305175781,85.05999755859375,85.05999755859375,34400,41.44888467759283,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-23,TLT,85.19999694824219,85.94999694824219,85.19999694824219,85.9000015258789,20100,41.8582101956748,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-26,TLT,85.69999694824219,86.20999908447266,85.66999816894531,85.9800033569336,23900,41.89719428648785,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-27,TLT,85.4000015258789,85.68000030517578,85.19999694824219,85.44000244140625,301800,41.634057250091054,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-28,TLT,86.04000091552734,86.18000030517578,85.83999633789062,85.87000274658203,18100,41.84359209105179,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-29,TLT,86.76000213623047,86.86000061035156,86.3499984741211,86.55999755859375,135700,42.17981965056365,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-08-30,TLT,86.75,87.12999725341797,86.44999694824219,87.08000183105469,78100,42.43321252312096,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-03,TLT,87.08000183105469,88.04000091552734,87.0,88.04000091552734,102100,43.08556391631946,0.373,1.0,yahoo,2024-02-10 17:54:38
2002-09-04,TLT,88.02999877929688,88.30000305175781,87.83999633789062,88.0199966430664,66300,43.07577410088611,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-05,TLT,88.56999969482422,88.6500015258789,87.37999725341797,88.5,648400,43.31068113291867,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-06,TLT,87.97000122070312,88.19000244140625,87.19999694824219,87.45999908447266,140000,42.801719008281964,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-09,TLT,87.5,87.83000183105469,87.26000213623047,87.33000183105469,83800,42.7381001428476,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-10,TLT,87.16999816894531,88.0,87.0,87.75,336000,42.94364146230071,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-11,TLT,87.0,87.30000305175781,86.75,87.29000091552734,177700,42.7185242457015,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-12,TLT,87.4800033569336,88.13999938964844,87.47000122070312,87.97000122070312,43400,43.05130702974394,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-13,TLT,88.33000183105469,88.94000244140625,88.18000030517578,88.77999877929688,155100,43.44770867922074,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-16,TLT,89.19999694824219,89.22000122070312,88.9000015258789,88.93000030517578,73000,43.52111736008845,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-17,TLT,88.63999938964844,89.31999969482422,88.36000061035156,89.0999984741211,75400,43.60431212266891,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-18,TLT,89.16000366210938,89.55999755859375,89.0199966430664,89.12000274658203,196600,43.61410193810226,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-19,TLT,89.69999694824219,89.7699966430664,89.26000213623047,89.72000122070312,109900,43.9077329278525,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-20,TLT,89.44999694824219,89.5199966430664,89.05999755859375,89.30000305175781,113500,43.702191608399396,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-23,TLT,90.0,90.23999786376953,89.7699966430664,90.0999984741211,163200,44.093698350159514,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-24,TLT,90.30000305175781,90.94000244140625,90.20999908447266,90.68000030517578,251900,44.377543258197015,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-25,TLT,90.0999984741211,90.36000061035156,89.26000213623047,89.58000183105469,127200,43.83921915470147,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-26,TLT,89.05000305175781,89.52999877929688,88.61000061035156,89.37000274658203,429000,43.736448494974915,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-27,TLT,89.52999877929688,90.04000091552734,89.4800033569336,90.04000091552734,298200,44.06433637130067,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-09-30,TLT,90.66000366210938,90.9000015258789,90.08000183105469,90.4000015258789,297800,44.24051571189494,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-01,TLT,89.16000366210938,89.30000305175781,88.80000305175781,88.94000244140625,257500,43.69178974157064,0.343,1.0,yahoo,2024-02-10 17:54:38
2002-10-02,TLT,89.23999786376953,89.4800033569336,88.83999633789062,89.44999694824219,91000,43.94232462070685,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-03,TLT,89.30000305175781,89.51000213623047,88.80000305175781,89.2300033569336,29900,43.83425273547972,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-04,TLT,88.4000015258789,89.72000122070312,88.4000015258789,89.51000213623047,131000,43.97180217844263,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-07,TLT,89.9000015258789,89.95999908447266,89.45999908447266,89.66000366210938,433800,44.045490450870254,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-08,TLT,89.5,90.5199966430664,89.36000061035156,89.69000244140625,530900,44.06022735576754,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-09,TLT,90.30000305175781,90.37999725341797,89.94999694824219,90.1500015258789,402900,44.28620197605535,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-10,TLT,90.16999816894531,90.16999816894531,89.27999877929688,89.44000244140625,97100,43.93741481770191,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-11,TLT,89.0999984741211,89.22000122070312,88.05999755859375,88.37999725341797,421800,43.41668710770359,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-14,TLT,88.5,88.55000305175781,88.06999969482422,88.25,18300,43.3528259371683,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-15,TLT,87.0,87.30000305175781,86.1500015258789,86.16000366210938,297100,42.3261149179514,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-16,TLT,86.5999984741211,86.5999984741211,85.88999938964844,86.19999694824219,125200,42.345761625853626,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-17,TLT,85.13999938964844,85.55999755859375,85.06999969482422,85.1500015258789,233400,41.8299512147427,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-18,TLT,85.0199966430664,85.38999938964844,84.27999877929688,85.37000274658203,459100,41.938026847911054,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-21,TLT,85.5,85.5999984741211,84.5,84.54000091552734,134900,41.53028832202726,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-22,TLT,84.8499984741211,84.8499984741211,84.22000122070312,84.30000305175781,205000,41.41238933490779,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-23,TLT,84.75,85.19999694824219,84.18000030517578,84.33000183105469,127800,41.42712623980508,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-24,TLT,84.16000366210938,85.25,84.08000183105469,85.06999969482422,339600,41.790650303055806,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-25,TLT,85.3499984741211,85.55999755859375,85.1500015258789,85.37999725341797,146100,41.942936650915996,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-28,TLT,85.55999755859375,85.63999938964844,85.19999694824219,85.26000213623047,97800,41.88398903132688,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-29,TLT,85.81999969482422,86.88999938964844,85.7699966430664,86.37000274658203,125000,42.429277000173585,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-30,TLT,86.37000274658203,86.68000030517578,86.06999969482422,86.33999633789062,31900,42.41453634733508,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-10-31,TLT,86.05000305175781,86.86000061035156,86.0199966430664,86.7300033569336,512700,42.60612735482339,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-11-01,TLT,86.30000305175781,86.93000030517578,85.25,85.9800033569336,125100,42.427987057895095,0.389,1.0,yahoo,2024-02-10 17:54:38
2002-11-04,TLT,85.4800033569336,85.75,85.25,85.5999984741211,342500,42.24046854637592,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-11-05,TLT,85.5999984741211,85.5999984741211,85.08999633789062,85.2699966430664,73800,42.07762471210732,0.0,1.0,yahoo,2024-02-10 17:54:38
2002-11-06,TLT,85.05000305175781,86.12999725341797,84.91000366210938,85.61000061035156,118500,42.24540423479147,0.0,1.0,yahoo,2024-02-10 17:54:38
