date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
1998-01-20,DIA,77.8125,78.84375,77.40625,78.8125,1744600,45.710141786161024,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-01-21,DIA,78.09375,78.375,77.28125,77.84375,1839600,45.14828040813922,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-01-22,DIA,77.1875,77.859375,76.9375,77.1875,1662600,44.767664635930906,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-01-23,DIA,77.5,77.75,76.3125,77.0,1693700,44.658917272442814,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-01-26,DIA,77.375,77.671875,76.9375,77.3125,1172800,44.840162878256294,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-01-27,DIA,77.125,78.5625,77.078125,78.21875,1454500,45.365775135115406,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-01-28,DIA,78.375,79.234375,78.21875,79.125,1181200,45.89138739197451,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-01-29,DIA,79.0625,80.25,78.890625,79.40625,1468500,46.05450843720665,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-01-30,DIA,79.9375,79.9375,78.96875,79.234375,1095600,45.954823354009235,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-02,DIA,80.625,81.3125,80.40625,81.015625,955600,46.9879233071461,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-03,DIA,81.0,81.671875,80.65625,81.65625,619400,47.35947679906374,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-04,DIA,81.21875,81.65625,80.8125,81.21875,753200,47.10573295092487,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-05,DIA,81.8125,81.90625,80.734375,81.234375,1067600,47.11479523121554,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-06,DIA,81.5,82.171875,81.359375,82.109375,1069700,47.622282927493295,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-09,DIA,82.09375,82.25,81.4375,81.78125,515900,47.43197504138914,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-10,DIA,82.03125,83.34375,81.921875,83.15625,892100,48.22945570696847,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-11,DIA,82.96875,83.390625,82.84375,83.15625,515000,48.22945570696847,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-12,DIA,82.734375,84.109375,82.375,83.6875,1065000,48.5375732368514,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-13,DIA,83.34375,83.84375,83.171875,83.640625,596700,48.510386395979374,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-17,DIA,84.3125,84.71875,83.890625,84.0625,840600,48.755067963827585,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-18,DIA,84.078125,84.703125,83.84375,84.625,773000,49.081310054291855,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-19,DIA,84.640625,84.703125,83.828125,83.828125,804800,48.619133759467466,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-20,DIA,84.078125,84.46875,83.3125,84.28125,540600,48.88193988789702,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-23,DIA,85.0,85.0,83.96875,84.25,639200,48.86381532731567,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-24,DIA,84.125,84.40625,83.53125,84.0,702700,48.71881884266489,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-25,DIA,84.25,85.15625,84.078125,84.6875,687400,49.11755917545455,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-26,DIA,84.609375,85.21875,84.40625,85.15625,439800,49.38942758417478,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-02-27,DIA,85.109375,85.953125,84.890625,85.59375,451300,49.64317143231366,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-02,DIA,85.75,85.859375,85.28125,85.71875,1062800,49.71566967463905,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-03,DIA,85.21875,86.125,85.1875,86.109375,596600,49.942226681905915,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-04,DIA,85.625,85.875,85.109375,85.53125,691700,49.60692231115097,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-05,DIA,84.5,85.265625,84.21875,84.78125,778300,49.1719328571986,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-06,DIA,85.09375,86.03125,85.09375,86.03125,933100,49.89691528045254,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-09,DIA,85.625,86.578125,85.59375,85.875,685300,49.806292477545796,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-10,DIA,86.375,86.75,86.15625,86.71875,563700,50.29565561324221,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-11,DIA,86.9375,87.234375,86.734375,87.0,406600,50.45877665847434,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-12,DIA,86.9375,87.0625,86.3125,86.890625,576700,50.395340696439625,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-13,DIA,87.1875,87.25,86.09375,86.15625,458900,49.969413522777934,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-16,DIA,86.5625,87.46875,86.34375,87.46875,733000,50.73064506719457,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-17,DIA,87.28125,87.78125,87.078125,87.765625,499900,50.90282839271738,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-18,DIA,87.59375,88.015625,87.28125,87.984375,410900,51.02970031678682,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-19,DIA,88.0,88.296875,87.84375,88.234375,730000,51.17469680143761,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-20,DIA,88.5625,89.40625,88.28125,89.15625,754300,51.709371338587395,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-23,DIA,89.1875,89.1875,88.390625,88.484375,551600,51.3196932860884,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-24,DIA,88.96875,89.859375,88.921875,89.4375,470300,51.872492383819534,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-25,DIA,90.0625,90.0625,88.25,88.875,966200,51.54625029335526,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-26,DIA,88.84375,89.296875,88.515625,88.625,412800,51.40125380870447,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-27,DIA,89.34375,89.40625,87.875,88.265625,584100,51.19282136201896,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-30,DIA,88.28125,88.5625,87.6875,88.15625,562400,51.129385399984244,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-03-31,DIA,88.46875,89.3125,88.0625,88.1875,620000,51.14750996056559,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-01,DIA,88.359375,89.203125,87.71875,88.9375,373700,51.582499414517955,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-02,DIA,88.90625,90.25,88.828125,90.15625,440600,52.28935727719055,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-03,DIA,90.25,90.578125,89.8125,90.09375,493300,52.25310815602785,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-06,DIA,90.875,91.25,90.34375,90.375,610500,52.41622920125999,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-07,DIA,90.375,90.390625,89.25,89.890625,707300,52.135298512249086,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-08,DIA,90.0625,90.0625,88.828125,89.28125,949500,51.78186958091279,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-09,DIA,89.65625,90.46875,89.625,90.375,451700,52.41622920125999,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-13,DIA,90.734375,90.734375,89.5625,90.34375,337900,52.39810464067864,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-14,DIA,90.53125,91.515625,90.53125,91.4375,451500,53.03246426102584,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-15,DIA,91.65625,92.015625,91.203125,92.015625,261800,53.367768631780784,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-16,DIA,91.703125,91.703125,90.796875,91.0625,232800,52.81496953404966,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-17,DIA,90.734375,91.75,90.578125,91.703125,382900,53.38584974016531,0.34,1.0,yahoo,2023-05-06 01:23:06
1998-04-20,DIA,91.59375,91.65625,91.0,91.296875,299400,53.14934742405622,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-21,DIA,91.25,91.921875,90.96875,91.90625,372000,53.50410089821986,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-22,DIA,91.859375,92.109375,91.6875,91.84375,503400,53.46771592651077,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-23,DIA,91.71875,92.03125,91.109375,91.3125,597700,53.15844366698349,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-24,DIA,91.21875,91.5625,90.0625,90.546875,820200,52.71272776354711,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-27,DIA,89.4375,89.875,88.390625,89.25,1916800,51.95773960058345,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-28,DIA,90.03125,90.125,88.65625,88.984375,437200,51.803103470819806,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-29,DIA,89.28125,89.953125,88.921875,89.421875,298700,52.05779827278345,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-04-30,DIA,90.328125,91.3125,90.21875,90.875,443100,52.90374886501984,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-01,DIA,91.09375,91.65625,90.8125,91.65625,338300,53.35856101138349,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-04,DIA,91.984375,92.578125,91.8125,91.8125,542500,53.44952344065622,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-05,DIA,91.5,91.859375,90.96875,91.484375,325600,53.25850233918349,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-06,DIA,91.84375,91.859375,90.28125,90.28125,665500,52.55809163378347,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-07,DIA,90.625,90.625,89.71875,89.734375,593100,52.239723131328915,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-08,DIA,89.75,90.984375,89.6875,90.9375,638100,52.94013383672893,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-11,DIA,91.28125,91.84375,90.6875,90.921875,703100,52.93103759380166,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-12,DIA,90.90625,91.921875,90.609375,91.921875,479000,53.51319714114713,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-13,DIA,91.90625,92.359375,91.625,92.25,399400,53.704218242619866,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-14,DIA,91.5625,92.296875,91.34375,91.8125,622900,53.44952344065622,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-15,DIA,91.875,91.875,90.796875,90.796875,280900,52.910133267746,0.09,1.0,yahoo,2023-05-06 01:23:06
1998-05-18,DIA,90.875,91.328125,90.0,90.53125,249200,52.75534540583726,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-19,DIA,91.125,91.3125,90.375,90.5625,482100,52.7735557425324,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-20,DIA,91.25,91.875,90.640625,91.78125,304400,53.48375887364309,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-21,DIA,91.9375,92.171875,91.109375,91.375,530600,53.247024496606194,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-22,DIA,91.59375,91.59375,90.9375,91.234375,219000,53.16507798147804,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-26,DIA,91.734375,91.84375,89.65625,89.65625,561300,52.24545597837318,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-27,DIA,89.0,89.859375,87.9375,89.65625,1041100,52.24545597837318,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-28,DIA,89.75,90.09375,89.1875,89.984375,367700,52.436664513672206,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-05-29,DIA,90.28125,90.421875,88.84375,88.84375,232400,51.77198722429939,0.0,1.0,yahoo,2023-05-06 01:23:06
1998-06-01,DIA,88.625,89.859375,88.59375,89.40625,445800,52.09977328481201,0.0,1.0,yahoo,2023-05-06 01:23:06
