date,symbol,open,high,low,close,volume,adjusted,divd,split
2013-03-08,IHI,75.55,75.87,75.29,75.85,76000,12.1164925443,0.0,1.0
2013-03-11,IHI,75.95,76.0895,75.7,76.04,6100,12.1468436793,0.0,1.0
2013-03-12,IHI,75.86,76.29,75.82,76.21,12600,12.1739999579,0.0,1.0
2013-03-13,IHI,76.12,76.31,75.8528,76.28,6900,12.1851819549,0.0,1.0
2013-03-14,IHI,76.2999,76.2999,75.9775,76.09,11200,12.15483082,0.0,1.0
2013-03-15,IHI,76.03,76.03,75.24,75.24,7600,12.019049427,0.0,1.0
2013-03-18,IHI,75.0,75.09,74.47,74.84,70400,11.9551523008,0.0,1.0
2013-03-19,IHI,75.08,75.14,74.25,74.84,186400,11.9551523008,0.0,1.0
2013-03-20,IHI,75.3546,75.6,75.2601,75.52,27100,12.0637774153,0.0,1.0
2013-03-21,IHI,75.41,75.5899,74.978,75.06,30100,11.9902957202,0.0,1.0
2013-03-22,IHI,75.3446,75.47,75.2299,75.45,12600,12.0525954182,0.0,1.0
2013-03-25,IHI,75.54,75.7,74.5605,74.9805,82900,11.9775961664,0.0,1.0
2013-03-26,IHI,75.17,75.87,75.13,75.78,40700,12.1053105473,0.0,1.0
2013-03-27,IHI,75.55,75.99,75.24,75.95,35300,12.1324668259,0.0,1.0
2013-03-28,IHI,75.91,76.61,75.78,76.53,12000,12.2251176588,0.0,1.0
2013-04-01,IHI,76.42,76.47,75.66,75.91,187100,12.1260771133,0.0,1.0
2013-04-02,IHI,76.41,76.86,76.35,76.74,264400,12.25866365,0.0,1.0
2013-04-03,IHI,76.8,76.84,75.92,76.18,15000,12.1692076734,0.0,1.0
2013-04-04,IHI,76.14,76.57,76.02,76.56,23600,12.2299099432,0.0,1.0
2013-04-05,IHI,75.75,75.919,75.37,75.919,214800,12.1275147986,0.0,1.0
2013-04-08,IHI,75.93,76.05,75.6028,76.03,43300,12.1452462511,0.0,1.0
2013-04-09,IHI,76.3,76.56,76.0428,76.28,154400,12.1851819549,0.0,1.0
2013-04-10,IHI,76.51,77.34,76.51,77.24,113500,12.3385350577,0.0,1.0
2013-04-11,IHI,77.2,77.82,76.83,77.43,14100,12.3688861926,0.0,1.0
2013-04-12,IHI,77.21,77.26,76.8332,76.971,6500,12.2955642404,0.0,1.0
2013-04-15,IHI,77.05,77.05,75.13,75.15,11700,12.0046725736,0.0,1.0
2013-04-16,IHI,75.52,75.84,74.97,75.78,387300,12.1053105473,0.0,1.0
2013-04-17,IHI,75.38,75.38,74.71,75.13,25700,12.0014777173,0.0,1.0
2013-04-18,IHI,75.31,75.31,73.86,74.1,141400,11.8369426175,0.0,1.0
2013-04-19,IHI,74.11,74.8,73.99,74.78,77600,11.9455677319,0.0,1.0
2013-04-22,IHI,74.97,74.97,74.17,74.52,23400,11.9040345999,0.0,1.0
2013-04-23,IHI,74.77,75.54,74.71,75.44,96400,12.0509979901,0.0,1.0
2013-04-24,IHI,75.47,75.59,75.1,75.19,182100,12.0110622862,0.0,1.0
2013-04-25,IHI,75.3,75.89,75.14,75.57,39200,12.071764556,0.0,1.0
2013-04-26,IHI,75.43,75.43,74.62,74.76,49100,11.9423728756,0.0,1.0
2013-04-29,IHI,75.17,75.59,75.14,75.5,19300,12.060582559,0.0,1.0
2013-04-30,IHI,75.52,75.7,75.05,75.66,103000,12.0861414094,0.0,1.0
2013-05-01,IHI,75.42,75.57,74.9,74.9,28700,11.9647368698,0.0,1.0
2013-05-02,IHI,75.22,75.89,75.1,75.79,30600,12.1069079754,0.0,1.0
2013-05-03,IHI,76.32,76.66,76.171,76.25,79800,12.1803896705,0.0,1.0
2013-05-06,IHI,76.33,76.68,76.33,76.43,4400,12.2091433772,0.0,1.0
2013-05-07,IHI,76.52,76.96,76.49,76.9,23900,12.2842225005,0.0,1.0
2013-05-08,IHI,76.77,77.82,76.77,77.8199,16300,12.4311699163,0.0,1.0
2013-05-09,IHI,77.69,78.56,77.69,78.32,64900,12.5110572983,0.0,1.0
2013-05-10,IHI,78.29,78.93,78.2899,78.9,72400,12.6037081312,0.0,1.0
2013-05-13,IHI,78.91,79.4,78.66,79.07,11500,12.6308644098,0.0,1.0
2013-05-14,IHI,79.01,79.65,79.01,79.6,13900,12.7155281019,0.0,1.0
2013-05-15,IHI,79.63,79.92,79.4126,79.79,29100,12.7458792368,0.0,1.0
2013-05-16,IHI,79.37,79.61,79.21,79.37,20500,12.6787872544,0.0,1.0
2013-05-17,IHI,79.35,79.71,79.24,79.67,37800,12.726710099,0.0,1.0
2013-05-20,IHI,79.67,80.0,79.628,79.71,28300,12.7330998116,0.0,1.0
2013-05-21,IHI,80.11,80.84,80.11,80.46,62900,12.8529069231,0.0,1.0
2013-05-22,IHI,80.37,81.0599,78.71,79.08,42100,12.6324618379,0.0,1.0
2013-05-23,IHI,78.35,79.21,78.35,79.17,12700,12.6468386913,0.0,1.0
2013-05-24,IHI,79.11,79.5968,78.691,79.419,11800,12.6866146523,0.0,1.0
2013-05-28,IHI,79.92,80.82,79.92,80.3,64300,12.8273480727,0.0,1.0
2013-05-29,IHI,79.91,79.91,79.03,79.51,116200,12.7011512485,0.0,1.0
2013-05-30,IHI,79.77,80.412,79.77,80.19,14700,12.809776363,0.0,1.0
2013-05-31,IHI,79.84,80.3199,79.13,79.13,13300,12.6404489787,0.0,1.0
2013-06-03,IHI,79.3,79.65,78.681,79.65,120900,12.7235152427,0.0,1.0
2013-06-04,IHI,79.48,79.79,78.78,79.0028,67300,12.6201296926,0.0,1.0
2013-06-05,IHI,78.74,79.08,78.2,78.29,18200,12.5062650138,0.0,1.0
2013-06-06,IHI,78.01,78.85,77.65,78.85,71700,12.5957209904,0.0,1.0
2013-06-07,IHI,79.07,79.52,79.04,79.43,17800,12.6883718233,0.0,1.0
2013-06-10,IHI,79.6,79.71,79.09,79.69,44800,12.7299049553,0.0,1.0
2013-06-11,IHI,78.63,79.6993,78.54,79.08,12900,12.6324618379,0.0,1.0
2013-06-12,IHI,79.68,79.74,78.6101,78.65,29100,12.5637724273,0.0,1.0
2013-06-13,IHI,78.6,79.97,78.1,79.9,56800,12.7634509465,0.0,1.0
2013-06-14,IHI,79.89,80.02,79.4699,79.61,29900,12.7171255301,0.0,1.0
2013-06-17,IHI,80.23,80.56,79.88,80.25,107200,12.8193609319,0.0,1.0
2013-06-18,IHI,80.14,80.709,80.11,80.48,26900,12.8561017794,0.0,1.0
2013-06-19,IHI,80.6,80.67,79.08,79.15,121500,12.643643835,0.0,1.0
2013-06-20,IHI,78.39,78.43,76.96,77.25,169100,12.3401324858,0.0,1.0
2013-06-21,IHI,77.52,78.448,77.5072,78.3264,7600,12.5120796523,0.0,1.0
2013-06-24,IHI,77.91,78.219,76.93,77.74,41400,12.4184064654,0.0,1.0
2013-06-25,IHI,78.0059,78.0499,77.58,77.909,76400,12.4454030012,0.0,1.0
2013-06-26,IHI,78.22,78.79,78.02,78.03,466200,12.473548567,0.0552,1.0
2013-06-27,IHI,78.29,78.83,78.29,78.69,123600,12.5790533992,0.0,1.0
2013-06-28,IHI,78.52,78.94,78.33,78.53,15200,12.5534764702,0.0,1.0
2013-07-01,IHI,78.77,79.76,78.58,79.23,157100,12.6653755346,0.0,1.0
2013-07-02,IHI,79.12,79.412,78.53,78.81,29100,12.5982360959,0.0,1.0
2013-07-03,IHI,78.67,78.87,78.35,78.47,33600,12.5438851218,0.0,1.0
2013-07-05,IHI,79.1,79.6083,78.97,79.6083,7200,12.7258489861,0.0,1.0
2013-07-08,IHI,79.94,80.2799,79.7,80.04,65400,12.7948587377,0.0,1.0
2013-07-09,IHI,79.59,79.6,78.56,78.78,96800,12.5934404218,0.0,1.0
2013-07-10,IHI,78.86,79.33,78.51,79.121,141600,12.6479512517,0.0,1.0
2013-07-11,IHI,79.7,80.52,79.7,80.42,195200,12.8556039441,0.0,1.0
2013-07-12,IHI,80.4,80.6,80.24,80.5072,27000,12.8695433704,0.0,1.0
2013-07-15,IHI,80.63,81.1425,80.48,81.05,179000,12.9563131021,0.0,1.0
2013-07-16,IHI,81.36,81.4025,80.62,80.78,102400,12.9131520344,0.0,1.0
2013-07-17,IHI,81.4401,81.83,81.385,81.51,10700,13.029846773,0.0,1.0
2013-07-18,IHI,81.56,82.07,81.56,82.06,5000,13.1177674665,0.0,1.0
2013-07-19,IHI,81.29,82.2501,81.08,82.2501,10900,13.1481560553,0.0,1.0
2013-07-22,IHI,82.37,82.7352,82.35,82.7,13900,13.2200751825,0.0,1.0
2013-07-23,IHI,82.52,82.52,82.1,82.29,29900,13.1545343019,0.0,1.0
2013-07-24,IHI,82.55,82.66,81.68,81.73,15500,13.0650150504,0.0,1.0
2013-07-25,IHI,81.98,82.67,81.84,82.65,28400,13.2120823922,0.0,1.0
2013-07-26,IHI,82.5,82.81,81.84,82.76,43700,13.2296665309,0.0,1.0
2013-07-29,IHI,82.82,82.82,82.27,82.46,5600,13.181709789,0.0,1.0
2013-07-30,IHI,82.65,82.99,82.33,82.45,91900,13.1801112309,0.0,1.0
2013-07-31,IHI,82.56,83.448,82.432,82.88,20900,13.2488492277,0.0,1.0
2013-08-01,IHI,83.43,84.48,83.43,84.26,160000,13.4694502404,0.0,1.0
2013-08-02,IHI,84.29,84.29,83.56,83.88,59000,13.408705034,0.0,1.0
2013-08-05,IHI,83.77,84.0,83.56,83.9,9300,13.4119021501,0.0,1.0
2013-08-06,IHI,83.8942,83.922,83.6401,83.82,3400,13.3991136856,0.0,1.0
2013-08-07,IHI,83.5,83.5786,83.1435,83.51,25500,13.3495583856,0.0,1.0
2013-08-08,IHI,84.0,84.28,83.8,84.2,20100,13.459858892,0.0,1.0
2013-08-09,IHI,83.93,84.34,83.93,84.13,5800,13.4486689856,0.0,1.0
2013-08-12,IHI,83.79,84.13,82.511,84.06,14600,13.4374790791,0.0,1.0
2013-08-13,IHI,84.07,84.07,83.3801,83.81,63400,13.3975151275,0.0,1.0
2013-08-14,IHI,83.62,83.89,83.49,83.54,13300,13.3543540598,0.0,1.0
2013-08-15,IHI,82.61,82.91,82.09,82.27,29900,13.1513371858,0.0,1.0
2013-08-16,IHI,82.36,82.36,81.521,81.73,53700,13.0650150504,0.0,1.0
2013-08-19,IHI,81.02,82.01,80.27,81.68,22400,13.0570222601,0.0,1.0
2013-08-20,IHI,81.46,82.03,81.46,81.77,11500,13.0714092826,0.0,1.0
2013-08-21,IHI,81.83,81.93,81.12,81.52,17900,13.0314453311,0.0,1.0
2013-08-22,IHI,81.41,82.39,81.41,82.17,6500,13.1353516052,0.0,1.0
2013-08-23,IHI,82.3,82.3,81.75,82.1,16200,13.1241616987,0.0,1.0
2013-08-26,IHI,82.08,82.61,82.08,82.22,7600,13.1433443955,0.0,1.0
2013-08-27,IHI,81.69,81.69,80.39,80.5101,130800,12.8700069523,0.0,1.0
2013-08-28,IHI,80.5,80.87,80.48,80.51,32000,12.8699909667,0.0,1.0
2013-08-29,IHI,80.8799,81.2883,80.87,80.92,4100,12.9355318473,0.0,1.0
2013-08-30,IHI,80.85,80.85,80.21,80.26,4500,12.8300270151,0.0,1.0
2013-09-03,IHI,81.32,81.46,80.52,80.83,8400,12.9211448247,0.0,1.0
2013-09-04,IHI,80.9201,81.78,80.9201,81.69,28500,13.0586208181,0.0,1.0
2013-09-05,IHI,81.82,82.44,81.82,82.3045,3200,13.1568522111,0.0,1.0
2013-09-06,IHI,82.63,82.8,81.612,82.52,31100,13.1913011374,0.0,1.0
2013-09-09,IHI,82.54,83.48,82.54,83.45,21600,13.3399670373,0.0,1.0
2013-09-10,IHI,83.64,83.978,83.64,83.8,5500,13.3959165695,0.0,1.0
2013-09-11,IHI,83.61,84.29,83.61,84.11,8300,13.4454718694,0.0,1.0
2013-09-12,IHI,84.25,84.25,83.68,83.73,7900,13.384726663,0.0,1.0
2013-09-13,IHI,83.69,83.9201,83.69,83.8237,1600,13.3997051521,0.0,1.0
2013-09-16,IHI,84.37,84.87,84.31,84.56,15500,13.5174069823,0.0,1.0
2013-09-17,IHI,84.83,85.02,84.63,84.9998,117500,13.5877115659,0.0,1.0
2013-09-18,IHI,84.96,85.6,84.291,85.495,264100,13.6668721612,0.0,1.0
2013-09-19,IHI,85.59,85.6,85.12,85.23,5100,13.6245103725,0.0,1.0
2013-09-20,IHI,85.284,85.284,84.83,84.9016,6800,13.5720137257,0.0,1.0
2013-09-23,IHI,85.04,85.04,84.35,84.65,18500,13.5317940048,0.0,1.0
2013-09-24,IHI,84.53,84.71,84.0,84.17,125000,13.466980628,0.0746,1.0
2013-09-25,IHI,84.8,84.8,84.22,84.3001,14000,13.4877962889,0.0,1.0
2013-09-26,IHI,84.57,84.66,84.17,84.38,6500,13.5005800807,0.0,1.0
2013-09-27,IHI,84.11,84.36,84.11,84.32,5200,13.4909802371,0.0,1.0
2013-09-30,IHI,83.82,84.8099,83.819,84.69,31200,13.5501792728,0.0,1.0
2013-10-01,IHI,85.0,85.299,84.73,85.28,148500,13.644577735,0.0,1.0
2013-10-02,IHI,84.74,85.28,84.74,85.23,26900,13.6365778654,0.0,1.0
2013-10-03,IHI,84.85,85.03,84.2134,84.8,10200,13.5677789861,0.0,1.0
2013-10-04,IHI,84.67,85.306,84.67,85.18,9700,13.6285779957,0.0,1.0
2013-10-07,IHI,84.79,85.08,84.44,84.92,16000,13.5869786733,0.0,1.0
2013-10-08,IHI,84.98,85.42,84.2101,84.29,72700,13.4861803153,0.0,1.0
2013-10-09,IHI,84.36,85.06,84.3044,84.75,8700,13.5597791164,0.0,1.0
2013-10-10,IHI,85.51,85.95,85.45,85.95,37400,13.7517759888,0.0,1.0
2013-10-11,IHI,85.75,86.73,85.68,86.7001,55700,13.8717900338,0.0,1.0
2013-10-14,IHI,86.46,87.67,86.25,87.58,11500,14.0125717406,0.0,1.0
2013-10-15,IHI,87.47,87.48,86.53,86.55,74500,13.847774425,0.0,1.0
2013-10-16,IHI,86.84,87.97,86.84,87.94,98300,14.0701708023,0.0,1.0
2013-10-17,IHI,87.89,88.9,87.73,88.84,26200,14.2141684566,0.0,1.0
2013-10-18,IHI,88.95,89.19,88.61,89.08,57500,14.2525678311,0.0,1.0
2013-10-21,IHI,89.31,89.31,88.71,88.8,21000,14.2077685609,0.0,1.0
2013-10-22,IHI,88.91,89.278,88.64,88.7199,104200,14.1949527696,0.0,1.0
2013-10-23,IHI,88.49,89.539,88.49,89.44,21100,14.3101668928,0.0,1.0
2013-10-24,IHI,89.35,89.35,88.5,88.95,27400,14.2317681699,0.0,1.0
2013-10-25,IHI,88.65,88.71,88.3594,88.71,8300,14.1933687954,0.0,1.0
2013-10-28,IHI,89.08,89.17,88.68,88.96,5800,14.2333681439,0.0,1.0
2013-10-29,IHI,88.9,89.53,88.9,89.51,52200,14.3213667104,0.0,1.0
2013-10-30,IHI,89.875,89.875,88.86,89.1,55800,14.255767779,0.0,1.0
2013-10-31,IHI,89.46,89.81,88.8799,89.41,218800,14.305366971,0.0,1.0
2013-11-01,IHI,89.3,89.3,88.61,89.11,51200,14.2573677529,0.0,1.0
2013-11-04,IHI,89.19,89.92,89.03,89.86,348400,14.3773657982,0.0,1.0
2013-11-05,IHI,89.55,89.55,89.0237,89.42,75300,14.306966945,0.0,1.0
2013-11-06,IHI,89.51,89.648,89.09,89.13,8000,14.2605677008,0.0,1.0
2013-11-07,IHI,89.52,89.56,88.44,88.45,50000,14.1517694731,0.0,1.0
2013-11-08,IHI,88.24,89.39,88.03,89.39,557700,14.3021670232,0.0,1.0
2013-11-11,IHI,89.19,89.61,89.19,89.51,9600,14.3213667104,0.0,1.0
2013-11-12,IHI,89.19,89.73,89.0964,89.71,94400,14.3533661891,0.0,1.0
2013-11-13,IHI,89.67,90.48,89.21,90.48,8000,14.4765641823,0.0,1.0
2013-11-14,IHI,90.46,90.9783,90.27,90.9,12600,14.5437630877,0.0,1.0
2013-11-15,IHI,91.0,91.1899,90.75,91.1399,11300,14.5821464624,0.0,1.0
2013-11-18,IHI,91.15,91.25,90.09,90.2,43600,14.4317649121,0.0,1.0
2013-11-19,IHI,90.2,90.7,89.92,90.45,23200,14.4717642605,0.0,1.0
2013-11-20,IHI,90.65,90.8,90.2313,90.33,104900,14.4525645732,0.0,1.0
2013-11-21,IHI,90.48,91.19,90.48,91.11,13500,14.5773625403,0.0,1.0
2013-11-22,IHI,91.14,91.3799,90.93,91.2578,14000,14.6010101551,0.0,1.0
2013-11-25,IHI,91.6,91.7561,91.06,91.11,5900,14.5773625403,0.0,1.0
2013-11-26,IHI,91.08,91.585,90.9801,91.28,103600,14.6045620973,0.0,1.0
2013-11-27,IHI,91.42,91.7,91.24,91.7,11800,14.6717610026,0.0,1.0
2013-11-29,IHI,91.83,91.83,91.46,91.52,4100,14.6429614717,0.0,1.0
2013-12-02,IHI,91.43,91.6701,91.21,91.22,16500,14.5949622536,0.0,1.0
2013-12-03,IHI,91.17,91.3191,90.7045,91.18,112000,14.5885623579,0.0,1.0
2013-12-04,IHI,90.85,91.0099,89.52,90.37,25200,14.458964469,0.0,1.0
2013-12-05,IHI,90.14,90.47,90.13,90.32,6100,14.4509645993,0.0,1.0
2013-12-06,IHI,90.99,91.74,90.99,91.7052,18300,14.6725929891,0.0,1.0
2013-12-09,IHI,91.6,91.83,91.4401,91.65,24900,14.6637611329,0.0,1.0
2013-12-10,IHI,91.43,91.43,90.79,90.94,151500,14.5501629834,0.0,1.0
2013-12-11,IHI,90.9,90.9,88.75,88.9,439300,14.2237683002,0.0,1.0
2013-12-12,IHI,89.13,89.17,88.631,88.73,23000,14.1965687433,0.0,1.0
2013-12-13,IHI,88.99,89.36,88.73,89.0,13400,14.2397680396,0.0,1.0
2013-12-16,IHI,89.57,90.0,89.42,89.54,17300,14.3261666322,0.0,1.0
2013-12-17,IHI,89.62,89.62,88.612,89.29,27800,14.2861672838,0.0,1.0
2013-12-18,IHI,89.58,91.35,89.51,91.32,23200,14.610961993,0.0,1.0
2013-12-19,IHI,91.05,91.21,90.7249,91.1,40600,14.5757625664,0.0,1.0
2013-12-20,IHI,91.37,91.87,91.154,91.56,12200,14.6493613675,0.0,1.0
2013-12-23,IHI,91.565,92.1434,91.56,92.06,87100,14.7570223337,0.1729,1.0
2013-12-24,IHI,92.12,92.43,92.12,92.25,11600,14.7874789299,0.0,1.0
2013-12-26,IHI,92.38,92.615,92.29,92.53,42600,14.8323623348,0.0,1.0
2013-12-27,IHI,92.66,92.77,92.49,92.64,87800,14.849995101,0.0,1.0
2013-12-30,IHI,92.76,92.82,92.4401,92.68,33300,14.856407016,0.0,1.0
2013-12-31,IHI,92.77,93.04,92.68,92.81,15100,14.8772457397,0.0,1.0
2014-01-02,IHI,92.54,92.66,91.86,92.02,127500,14.7506104188,0.0,1.0
2014-01-03,IHI,92.44,92.71,92.37,92.44,46200,14.8179355261,0.0,1.0
2014-01-06,IHI,93.25,93.49,92.81,93.04,325700,14.9141142508,0.0,1.0
2014-01-07,IHI,93.54,94.18,93.54,94.05,90900,15.0760151042,0.0,1.0
2014-01-08,IHI,94.13,95.06,94.04,95.05,207300,15.2363129787,0.0,1.0
2014-01-09,IHI,94.66,95.33,94.65,95.27,960100,15.2715785111,0.0,1.0
2014-01-10,IHI,95.47,96.1604,95.33,96.09,24800,15.4030227683,0.0,1.0
2014-01-13,IHI,95.95,96.16,94.86,94.97,158400,15.2234891488,0.0,1.0
2014-01-14,IHI,95.52,96.1036,95.26,96.02,103700,15.3918019171,0.0,1.0
2014-01-15,IHI,96.21,96.46,95.89,96.46,54900,15.4623329819,0.0,1.0
2014-01-16,IHI,96.58,96.94,96.32,96.83,67000,15.5216431955,0.0,1.0
2014-01-17,IHI,97.08,97.08,96.13,96.35,145400,15.4447002157,0.0,1.0
2014-01-21,IHI,97.02,97.02,96.17,96.57,106600,15.4799657481,0.0,1.0
2014-01-22,IHI,96.51,96.51,95.87,96.22,52000,15.423861492,0.0,1.0
2014-01-23,IHI,95.98,95.98,94.86,95.23,79700,15.2651665962,0.0,1.0
2014-01-24,IHI,94.67,94.67,93.194,93.194,22200,14.9388001235,0.0,1.0
2014-01-27,IHI,93.35,93.39,92.32,92.8299,140200,14.8804356674,0.0,1.0
2014-01-28,IHI,92.92,93.85,92.92,93.53,200400,14.9926602094,0.0,1.0
2014-01-29,IHI,93.64,93.64,92.68,92.968,95000,14.9025728039,0.0,1.0
2014-01-30,IHI,93.68,94.277,93.56,94.16,23400,15.0936478704,0.0,1.0
2014-01-31,IHI,93.09,94.078,93.0,93.77,45000,15.0311316993,0.0,1.0
2014-02-03,IHI,93.63,93.6471,91.07,91.17,139800,14.6143572254,0.0,1.0
2014-02-04,IHI,91.32,91.83,91.15,91.48,134300,14.6640495665,0.0,1.0
2014-02-05,IHI,91.22,92.316,90.95,92.01,225200,14.74900744,0.0,1.0
2014-02-06,IHI,92.23,92.7,92.19,92.46,21300,14.8211414836,0.0,1.0
2014-02-07,IHI,92.93,93.836,92.925,93.71,8300,15.0215138268,0.0,1.0
2014-02-10,IHI,94.1,94.69,93.86,94.69,194500,15.1786057439,0.0,1.0
2014-02-11,IHI,94.84,95.84,94.66,95.75,278100,15.3485214909,0.0,1.0
2014-02-12,IHI,95.9,96.312,95.75,96.11,46100,15.4062287258,0.0,1.0
2014-02-13,IHI,95.72,97.02,95.6262,97.02,13600,15.5520997917,0.0,1.0
2014-02-14,IHI,96.82,97.38,96.66,97.23,43900,15.5857623453,0.0,1.0
2014-02-18,IHI,97.52,97.75,97.2,97.55,87200,15.6370576652,0.0,1.0
2014-02-19,IHI,97.55,98.0446,96.78,96.81,27700,15.518437238,0.0,1.0
2014-02-20,IHI,97.09,98.02,96.82,97.93,97900,15.6979708575,0.0,1.0
2014-02-21,IHI,98.12,98.33,97.52,97.55,21000,15.6370576652,0.0,1.0
2014-02-24,IHI,98.05,98.42,97.605,97.8,104900,15.6771321338,0.0,1.0
2014-02-25,IHI,98.24,98.24,97.34,97.58,506300,15.6418666014,0.0,1.0
2014-02-26,IHI,97.92,98.38,97.62,97.89,118200,15.6915589425,0.0,1.0
2014-02-27,IHI,97.82,98.33,97.61,98.33,21300,15.7620900074,0.0,1.0
2014-02-28,IHI,98.33,99.13,97.68,98.32,62800,15.7604870286,0.0,1.0
2014-03-03,IHI,97.3,98.0,97.13,97.64,72900,15.6514844739,0.0,1.0
2014-03-04,IHI,98.41,99.41,98.41,99.26,37800,15.9111670307,0.0,1.0
2014-03-05,IHI,99.36,99.37,98.85,99.19,48700,15.8999461795,0.0,1.0
2014-03-06,IHI,99.6,99.77,99.01,99.24,244400,15.9079610732,0.0,1.0
2014-03-07,IHI,99.3,99.32,98.7,99.17,153100,15.896740222,0.0,1.0
2014-03-10,IHI,99.27,99.34,98.71,99.22,76700,15.9047551157,0.0,1.0
2014-03-11,IHI,99.34,99.86,98.76,98.95,39000,15.8614746896,0.0,1.0
2014-03-12,IHI,98.56,98.88,98.52,98.8,24400,15.8374300084,0.0,1.0
2014-03-13,IHI,99.03,99.2,97.4,97.56,93100,15.6386606439,0.0,1.0
2014-03-14,IHI,97.6,98.15,97.09,97.18,34100,15.5777474516,0.0,1.0
2014-03-17,IHI,97.48,98.32,97.48,97.77,135400,15.6723231976,0.0,1.0
2014-03-18,IHI,97.96,98.91,97.96,98.78,85400,15.8342240509,0.0,1.0
2014-03-19,IHI,98.85,99.33,97.92,98.43,23400,15.7781197948,0.0,1.0
2014-03-20,IHI,98.17,98.27,97.8,98.19,22200,15.7396483049,0.0,1.0
2014-03-21,IHI,98.73,98.9,97.28,97.34,44300,15.6033951115,0.0,1.0
2014-03-24,IHI,97.8,97.8,95.65,96.12,192800,15.4078317045,0.0,1.0
2014-03-25,IHI,96.34,97.23,95.68,96.6,139700,15.500255131,0.0966,1.0
2014-03-26,IHI,96.9906,97.59,96.67,96.67,131700,15.5114871999,0.0,1.0
2014-03-27,IHI,97.15,97.15,96.34,96.99,106700,15.5628338008,0.0,1.0
2014-03-28,IHI,97.11,98.18,97.04,97.3,119000,15.6125758203,0.0,1.0
2014-03-31,IHI,97.9,98.87,97.77,98.81,93900,15.8548675931,0.0,1.0
2014-04-01,IHI,99.48,99.89,98.97,99.68,301500,15.9944661641,0.0,1.0
2014-04-02,IHI,99.88,100.348,99.4706,100.26,25000,16.0875318782,0.0,1.0
2014-04-03,IHI,100.45,100.83,99.98,100.73,413700,16.1629471982,0.0,1.0
2014-04-04,IHI,101.31,101.63,99.14,99.14,127000,15.9078187752,0.0,1.0
2014-04-07,IHI,98.74,99.2594,97.4501,97.69,213800,15.6751544901,0.0,1.0
2014-04-08,IHI,97.65,97.818,96.47,97.03,211500,15.5692521259,0.0,1.0
2014-04-09,IHI,96.79,98.21,96.52,98.16,168800,15.7505698101,0.0,1.0
2014-04-10,IHI,98.39,98.39,95.57,95.86,89700,15.3815161165,0.0,1.0
2014-04-11,IHI,95.28,95.8,94.52,94.66,63100,15.1889663633,0.0,1.0
2014-04-14,IHI,94.81,95.85,94.7485,95.58,31300,15.3365878408,0.0,1.0
2014-04-15,IHI,95.59,96.02,93.9,95.83,153000,15.3767023727,0.0,1.0
2014-04-16,IHI,96.54,96.61,95.41,95.99,42900,15.4023756731,0.0,1.0
2014-04-17,IHI,95.94,96.52,95.6499,96.24,22000,15.442490205,0.0,1.0
2014-04-21,IHI,96.25,96.58,95.96,96.57,25800,15.4954413871,0.0,1.0
2014-04-22,IHI,96.76,96.951,96.61,96.61,13400,15.5018597122,0.0,1.0
2014-04-23,IHI,96.61,96.61,95.3,95.78,14400,15.3686794663,0.0,1.0
2014-04-24,IHI,96.81,97.03,95.62,95.77,29500,15.367074885,0.0,1.0
2014-04-25,IHI,95.2124,95.46,94.616,94.8,24500,15.2114305012,0.0,1.0
2014-04-28,IHI,95.18,95.41,93.86,95.14,112200,15.2659862646,0.0,1.0
2014-04-29,IHI,95.01,95.39,94.91,95.04,166700,15.2499404518,0.0,1.0
2014-04-30,IHI,94.98,95.084,94.4719,95.02,53300,15.2467312893,0.0,1.0
2014-05-01,IHI,95.11,95.79,94.74,95.49,442200,15.3221466093,0.0,1.0
2014-05-02,IHI,95.68,96.12,95.59,95.73,39100,15.3606565599,0.0,1.0
2014-05-05,IHI,95.46,96.36,95.0,96.25,42700,15.4440947863,0.0,1.0
2014-05-06,IHI,96.3,96.55,95.82,95.9,80500,15.3879344416,0.0,1.0
2014-05-07,IHI,95.89,96.29,95.07,96.13,64100,15.424839811,0.0,1.0
2014-05-08,IHI,95.95,97.08,95.95,96.21,156900,15.4376764612,0.0,1.0
2014-05-09,IHI,96.17,96.97,95.86,96.96,19400,15.5580200569,0.0,1.0
2014-05-12,IHI,97.33,98.32,97.31,98.27,149400,15.7682202041,0.0,1.0
2014-05-13,IHI,98.41,98.41,97.85,97.88,257900,15.7056415344,0.0,1.0
2014-05-14,IHI,97.82,98.03,97.48,97.58,44300,15.6575040961,0.0,1.0
2014-05-15,IHI,97.25,97.32,96.23,96.47,23500,15.4793955744,0.0,1.0
2014-05-16,IHI,96.72,97.29,96.44,97.29,11400,15.6109712391,0.0,1.0
2014-05-19,IHI,97.24,97.843,97.24,97.8,8100,15.6928048842,0.0,1.0
2014-05-20,IHI,97.56,97.56,96.25,96.58,301100,15.4970459684,0.0,1.0
2014-05-21,IHI,96.77,97.15,96.68,96.98,96000,15.5612292195,0.0,1.0
2014-05-22,IHI,97.1,97.27,96.74,96.93,23200,15.5532063131,0.0,1.0
2014-05-23,IHI,96.94,97.1,96.72,97.06,195600,15.5740658697,0.0,1.0
2014-05-27,IHI,97.18,97.54,96.88,97.46,73100,15.6382491208,0.0,1.0
2014-05-28,IHI,97.74,98.17,97.418,97.87,16200,15.7040369531,0.0,1.0
2014-05-29,IHI,98.0,98.26,97.96,98.26,255300,15.7666156229,0.0,1.0
