date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
2004-08-19,GOOG,2.490664005279541,2.591784954071045,2.3900420665740967,2.4991331100463867,897427216,2.4991331100463867,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-20,GOOG,2.515820026397705,2.7168169021606445,2.5031180381774902,2.697638988494873,458857488,2.697638988494873,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-23,GOOG,2.758410930633545,2.8264060020446777,2.71606993675232,2.7247869968414307,366857939,2.7247869968414307,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-24,GOOG,2.770615100860596,2.779581069946289,2.579581022262573,2.611959934234619,306396159,2.611959934234619,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-25,GOOG,2.614201068878174,2.689918041229248,2.5873019695281982,2.640104055404663,184645512,2.640104055404663,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-26,GOOG,2.6139519214630127,2.688672065734864,2.606729030609131,2.687675952911377,142572401,2.687675952911377,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-27,GOOG,2.6924080848693848,2.705359935760498,2.632383108139038,2.643840074539185,124826132,2.643840074539185,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-30,GOOG,2.622170925140381,2.627402067184448,2.540726900100708,2.540726900100708,104429967,2.540726900100708,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-08-31,GOOG,2.547950029373169,2.5830678939819336,2.544462919235229,2.5496931076049805,98825037,2.5496931076049805,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-01,GOOG,2.5579121112823486,2.564636945724488,2.482445001602173,2.496891021728516,183633734,2.496891021728516,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-02,GOOG,2.470489978790283,2.5496931076049805,2.4642629623413086,2.528273105621338,303810504,2.528273105621338,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-03,GOOG,2.5143260955810547,2.5340020656585693,2.473727941513061,2.490912914276123,103538639,2.490912914276123,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-07,GOOG,2.515820026397705,2.540477991104126,2.4809510707855225,2.5300168991088867,117506800,2.5300168991088867,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-08,GOOG,2.509094953536988,2.566132068634033,2.5031180381774902,2.547950029373169,100186120,2.547950029373169,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-09,GOOG,2.553678035736084,2.5581610202789307,2.515571117401123,2.548198938369751,81620792,2.548198938369751,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-10,GOOG,2.53051495552063,2.6540520191192627,2.523042917251587,2.6234169006347656,174804764,2.6234169006347656,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-13,GOOG,2.655795097351074,2.7001290321350098,2.6515610218048096,2.677464008331299,157628624,2.677464008331299,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-14,GOOG,2.6762189865112305,2.789544105529785,2.6597800254821777,2.7768421173095703,217608605,2.7768421173095703,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-15,GOOG,2.753679037094116,2.845086097717285,2.7447121143341064,2.789544105529785,215279909,2.789544105529785,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-16,GOOG,2.798012018203736,2.8841888904571533,2.780827045440674,2.8386099338531494,186207345,2.8386099338531494,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-17,GOOG,2.849817991256714,2.9262819290161133,2.8281490802764893,2.9262819290161133,190350817,2.9262819290161133,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-20,GOOG,2.912832021713257,3.028647899627685,2.90834903717041,2.9728569984436035,213585582,2.9728569984436035,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-21,GOOG,2.984065055847168,2.999258041381836,2.9267799854278564,2.9349989891052246,145262446,2.9349989891052246,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-22,GOOG,2.9240400791168213,2.9805779457092285,2.9093449115753174,2.9484479427337646,152344894,2.9484479427337646,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-23,GOOG,2.959906101226806,3.0543019771575928,2.9145750999450684,3.009221076965332,171524515,3.009221076965332,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-24,GOOG,3.012208938598633,3.090914011001587,2.9828200340271,2.984563112258911,183336625,2.984563112258911,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-27,GOOG,2.9778380393981934,3.0107150077819824,2.9340031147003174,2.945460081100464,141994242,2.945460081100464,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-28,GOOG,3.0211760997772217,3.1731059551239014,2.994028091430664,3.1596570014953613,340190355,3.1596570014953613,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-29,GOOG,3.155672073364258,3.3628950119018555,3.14396595954895,3.264763116836548,613229953,3.264763116836548,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-09-30,GOOG,3.235373020172119,3.295149087905884,3.2129569053649902,3.227900981903076,276468402,3.227900981903076,0.0,1.0,yahoo,2023-12-13 16:42:39
2004-10-01,GOOG,3.257788896560669,3.343467950820923,3.210465908050537,3.302123069763184,303934969,3.302123069763184,0.0,1.0,yahoo,2023-12-13 16:42:39
