date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
2001-02-26,OIH,570.625,600.3125,570.625,597.7083129882812,13755,415.58211324844336,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-02-27,OIH,596.6666870117188,603.3333129882812,591.6666870117188,598.6458129882812,5730,416.37791915619556,0.206667,1.0,yahoo,2022-11-29 22:16:58
2001-02-28,OIH,591.6666870117188,595.0,579.6875,583.6458129882812,4380,405.9675286773908,0.033333,1.0,yahoo,2022-11-29 22:16:58
2001-03-01,OIH,588.9583129882812,594.6875,583.0208129882812,583.0208129882812,1995,405.5327963452521,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-02,OIH,591.6666870117188,608.0208129882812,591.6666870117188,608.0208129882812,6705,422.9220896307992,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-05,OIH,606.9791870117188,623.3333129882812,606.9791870117188,619.0625,10560,430.6023749833589,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-06,OIH,615.2083129882812,630.0,614.2708129882812,628.9583129882812,1950,437.48562275744484,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-07,OIH,635.3125,650.0,631.5625,649.0625,25410,451.46952692601536,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-08,OIH,652.5,656.3541870117188,639.5833129882812,650.625,22590,452.55635775636205,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-09,OIH,658.9583129882812,658.9583129882812,638.0208129882812,640.8333129882812,41505,445.74553706807967,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-12,OIH,633.3333129882812,638.4375,622.0833129882812,623.3333129882812,14490,433.57303176819676,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-13,OIH,614.6875,618.6458129882812,598.6458129882812,605.3125,95775,421.038263676308,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-14,OIH,598.9583129882812,615.8333129882812,588.2291870117188,595.5208129882812,21165,414.22744298802564,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-15,OIH,596.6666870117188,596.6666870117188,573.3333129882812,574.375,25545,399.51901323544354,0.0,1.0,yahoo,2022-11-29 22:16:58
2001-03-16,OIH,576.6666870117188,586.6666870117188,566.0416870117188,566.0416870117188,96855,393.7225962917043,0.0,1.0,yahoo,2022-11-29 22:16:58
