date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
1987-12-30,^GDAXI,1005.1900024414062,1005.1900024414062,1005.1900024414062,1005.1900024414062,0,1005.1900024414062,0,1,yahoo,2022-10-26 18:01:02
1988-01-04,^GDAXI,956.489990234375,956.489990234375,956.489990234375,956.489990234375,0,956.489990234375,0,1,yahoo,2022-10-26 18:01:02
1988-01-05,^GDAXI,996.0999755859375,996.0999755859375,996.0999755859375,996.0999755859375,0,996.0999755859375,0,1,yahoo,2022-10-26 18:01:02
1988-01-06,^GDAXI,1006.010009765625,1006.010009765625,1006.010009765625,1006.010009765625,0,1006.010009765625,0,1,yahoo,2022-10-26 18:01:02
1988-01-07,^GDAXI,1014.469970703125,1014.469970703125,1014.469970703125,1014.469970703125,0,1014.469970703125,0,1,yahoo,2022-10-26 18:01:02
1988-01-08,^GDAXI,1026.68994140625,1026.68994140625,1026.68994140625,1026.68994140625,0,1026.68994140625,0,1,yahoo,2022-10-26 18:01:02
1988-01-11,^GDAXI,987.52001953125,987.52001953125,987.52001953125,987.52001953125,0,987.52001953125,0,1,yahoo,2022-10-26 18:01:02
1988-01-12,^GDAXI,986.8900146484375,986.8900146484375,986.8900146484375,986.8900146484375,0,986.8900146484375,0,1,yahoo,2022-10-26 18:01:02
1988-01-13,^GDAXI,965.77001953125,965.77001953125,965.77001953125,965.77001953125,0,965.77001953125,0,1,yahoo,2022-10-26 18:01:02
1988-01-14,^GDAXI,974.4600219726562,974.4600219726562,974.4600219726562,974.4600219726562,0,974.4600219726562,0,1,yahoo,2022-10-26 18:01:02
1988-01-15,^GDAXI,952.4600219726562,952.4600219726562,952.4600219726562,952.4600219726562,0,952.4600219726562,0,1,yahoo,2022-10-26 18:01:02
1988-01-18,^GDAXI,1003.1300048828125,1003.1300048828125,1003.1300048828125,1003.1300048828125,0,1003.1300048828125,0,1,yahoo,2022-10-26 18:01:02
1988-01-19,^GDAXI,980.1799926757812,980.1799926757812,980.1799926757812,980.1799926757812,0,980.1799926757812,0,1,yahoo,2022-10-26 18:01:02
1988-01-20,^GDAXI,960.4400024414062,960.4400024414062,960.4400024414062,960.4400024414062,0,960.4400024414062,0,1,yahoo,2022-10-26 18:01:02
1988-01-21,^GDAXI,949.239990234375,949.239990234375,949.239990234375,949.239990234375,0,949.239990234375,0,1,yahoo,2022-10-26 18:01:02
1988-01-22,^GDAXI,966.47998046875,966.47998046875,966.47998046875,966.47998046875,0,966.47998046875,0,1,yahoo,2022-10-26 18:01:02
1988-01-25,^GDAXI,962.6300048828125,962.6300048828125,962.6300048828125,962.6300048828125,0,962.6300048828125,0,1,yahoo,2022-10-26 18:01:02
1988-01-26,^GDAXI,968.260009765625,968.260009765625,968.260009765625,968.260009765625,0,968.260009765625,0,1,yahoo,2022-10-26 18:01:02
1988-01-27,^GDAXI,959.6699829101562,959.6699829101562,959.6699829101562,959.6699829101562,0,959.6699829101562,0,1,yahoo,2022-10-26 18:01:02
1988-01-28,^GDAXI,937.760009765625,937.760009765625,937.760009765625,937.760009765625,0,937.760009765625,0,1,yahoo,2022-10-26 18:01:02
1988-01-29,^GDAXI,936.0,936.0,936.0,936.0,0,936.0,0,1,yahoo,2022-10-26 18:01:02
1988-02-01,^GDAXI,951.5,951.5,951.5,951.5,0,951.5,0,1,yahoo,2022-10-26 18:01:02
1988-02-02,^GDAXI,955.6699829101562,955.6699829101562,955.6699829101562,955.6699829101562,0,955.6699829101562,0,1,yahoo,2022-10-26 18:01:02
1988-02-03,^GDAXI,972.1900024414062,972.1900024414062,972.1900024414062,972.1900024414062,0,972.1900024414062,0,1,yahoo,2022-10-26 18:01:02
1988-02-04,^GDAXI,990.219970703125,990.219970703125,990.219970703125,990.219970703125,0,990.219970703125,0,1,yahoo,2022-10-26 18:01:02
1988-02-05,^GDAXI,979.3800048828125,979.3800048828125,979.3800048828125,979.3800048828125,0,979.3800048828125,0,1,yahoo,2022-10-26 18:01:02
1988-02-08,^GDAXI,986.9500122070312,986.9500122070312,986.9500122070312,986.9500122070312,0,986.9500122070312,0,1,yahoo,2022-10-26 18:01:02
1988-02-09,^GDAXI,983.3099975585938,983.3099975585938,983.3099975585938,983.3099975585938,0,983.3099975585938,0,1,yahoo,2022-10-26 18:01:02
1988-02-10,^GDAXI,997.1400146484375,997.1400146484375,997.1400146484375,997.1400146484375,0,997.1400146484375,0,1,yahoo,2022-10-26 18:01:02
1988-02-11,^GDAXI,1024.68994140625,1024.68994140625,1024.68994140625,1024.68994140625,0,1024.68994140625,0,1,yahoo,2022-10-26 18:01:02
1988-02-12,^GDAXI,1033.489990234375,1033.489990234375,1033.489990234375,1033.489990234375,0,1033.489990234375,0,1,yahoo,2022-10-26 18:01:02
1988-02-15,^GDAXI,1049.3499755859375,1049.3499755859375,1049.3499755859375,1049.3499755859375,0,1049.3499755859375,0,1,yahoo,2022-10-26 18:01:02
1988-02-16,^GDAXI,1055.77001953125,1055.77001953125,1055.77001953125,1055.77001953125,0,1055.77001953125,0,1,yahoo,2022-10-26 18:01:02
1988-02-17,^GDAXI,1053.27001953125,1053.27001953125,1053.27001953125,1053.27001953125,0,1053.27001953125,0,1,yahoo,2022-10-26 18:01:02
1988-02-18,^GDAXI,1051.93994140625,1051.93994140625,1051.93994140625,1051.93994140625,0,1051.93994140625,0,1,yahoo,2022-10-26 18:01:02
1988-02-19,^GDAXI,1046.780029296875,1046.780029296875,1046.780029296875,1046.780029296875,0,1046.780029296875,0,1,yahoo,2022-10-26 18:01:02
1988-02-22,^GDAXI,1059.47998046875,1059.47998046875,1059.47998046875,1059.47998046875,0,1059.47998046875,0,1,yahoo,2022-10-26 18:01:02
1988-02-23,^GDAXI,1069.030029296875,1069.030029296875,1069.030029296875,1069.030029296875,0,1069.030029296875,0,1,yahoo,2022-10-26 18:01:02
1988-02-24,^GDAXI,1069.9000244140625,1069.9000244140625,1069.9000244140625,1069.9000244140625,0,1069.9000244140625,0,1,yahoo,2022-10-26 18:01:02
1988-02-25,^GDAXI,1091.5899658203125,1091.5899658203125,1091.5899658203125,1091.5899658203125,0,1091.5899658203125,0,1,yahoo,2022-10-26 18:01:02
