date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
2006-05-05,IHI,8.210000038146973,8.279999732971191,8.210000038146973,8.279999732971191,300600,7.747355351263847,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-08,IHI,8.270000457763672,8.28166675567627,8.24666690826416,8.273332595825195,14400,7.741117104607877,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-09,IHI,8.260000228881836,8.273332595825195,8.234999656677246,8.234999656677246,53400,7.705250086393497,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-10,IHI,8.233332633972168,8.258333206176758,8.201666831970215,8.201666831970215,90000,7.6740615300897534,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-11,IHI,8.183333396911621,8.183333396911621,8.126667022705078,8.126667022705078,54000,7.60388638608096,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-12,IHI,8.083333015441895,8.08666706085205,8.03833293914795,8.03833293914795,57600,7.521234748760226,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-15,IHI,7.99666690826416,8.050000190734863,7.99666690826416,8.046667098999023,73200,7.529032780161531,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-16,IHI,8.058333396911621,8.088333129882812,8.058333396911621,8.079999923706055,30600,7.5602213364652755,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-17,IHI,8.050000190734863,8.05666732788086,7.971666812896728,7.983333110809326,84600,7.469773006231289,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-18,IHI,7.983333110809326,7.994999885559082,7.945000171661377,7.945000171661377,22200,7.43390598801691,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-19,IHI,7.954999923706055,7.954999923706055,7.876667022705078,7.888332843780518,18600,7.380884014579954,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-22,IHI,7.866666793823242,7.875,7.784999847412109,7.861667156219482,28800,7.3559337049321805,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-23,IHI,7.84499979019165,7.84499979019165,7.788332939147949,7.788332939147949,21600,7.287317007180668,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-24,IHI,7.7916669845581055,7.823332786560059,7.733333110809326,7.766666889190674,105000,7.267044713280845,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-25,IHI,7.909999847412109,7.914999961853027,7.886666774749756,7.9116668701171875,30600,7.402716985550481,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-26,IHI,7.931666851043701,7.966667175292969,7.8933329582214355,7.966667175292969,93000,7.454179174242102,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-30,IHI,7.940000057220459,7.940000057220459,7.863333225250244,7.863333225250244,33000,7.357492597352146,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-05-31,IHI,7.875,7.926667213439941,7.873332977294922,7.9116668701171875,64800,7.402716985550481,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-01,IHI,7.941667079925537,8.0,7.941667079925537,8.0,46800,7.485367730545846,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-02,IHI,8.021666526794434,8.041666984558105,7.988333225250244,8.041666984558105,205800,7.524354318250896,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-05,IHI,8.018333435058594,8.018333435058594,7.894999980926514,7.894999980926514,62400,7.387122261235924,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-06,IHI,7.883333206176758,7.883333206176758,7.8333330154418945,7.863333225250244,15600,7.357492597352146,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-07,IHI,7.9583330154418945,7.97333288192749,7.9116668701171875,7.9116668701171875,13200,7.402716985550481,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-08,IHI,7.861667156219482,7.90166711807251,7.796667098999023,7.90166711807251,15600,7.393360507891895,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-09,IHI,7.913332939147949,7.913332939147949,7.858333110809326,7.858333110809326,12600,7.352814135441511,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-12,IHI,7.875,7.875,7.769999980926514,7.781667232513428,15600,7.281080099012751,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-13,IHI,7.800000190734863,7.800000190734863,7.716667175292969,7.716667175292969,25200,7.220261432662545,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-14,IHI,7.71999979019165,7.739999771118164,7.695000171661377,7.724999904632568,26400,7.228058125575796,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-15,IHI,7.796667098999023,7.936666965484619,7.796667098999023,7.909999847412109,81600,7.401157200805146,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-16,IHI,7.945000171661377,7.9583330154418945,7.883333206176758,7.896667003631592,60000,7.388682045981259,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-19,IHI,7.90500020980835,7.90500020980835,7.766666889190674,7.778333187103271,70800,7.277960529522081,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-20,IHI,7.716667175292969,7.761666774749756,7.716667175292969,7.739999771118164,43800,7.242093065145018,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-21,IHI,7.75,7.795000076293945,7.733333110809326,7.758333206176758,56400,7.259247128042224,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-22,IHI,7.686666965484619,7.744999885559082,7.684999942779541,7.744999885559082,25200,7.24692751892446,0.000167,1.0,yahoo,2024-02-28 20:31:42
2006-06-23,IHI,7.733333110809326,7.733333110809326,7.7133331298828125,7.7133331298828125,8400,7.217297217241266,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-26,IHI,7.599999904632568,7.639999866485596,7.573332786560059,7.593332767486572,94800,7.105013945274833,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-27,IHI,7.545000076293945,7.548333168029785,7.47333288192749,7.4766669273376465,14400,6.995850756122293,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-28,IHI,7.471666812896728,7.501667022705078,7.440000057220459,7.488333225250244,22800,7.006766807334174,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-29,IHI,7.516666889190674,7.605000019073486,7.516666889190674,7.605000019073486,17400,7.115930888831292,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-06-30,IHI,7.65166711807251,7.653333187103271,7.610000133514404,7.635000228881836,73800,7.144001818365972,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-03,IHI,7.625,7.676667213439941,7.625,7.676667213439941,19200,7.182989245284822,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-05,IHI,7.633333206176758,7.633333206176758,7.579999923706055,7.614999771118164,29400,7.1252875678946594,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-06,IHI,7.65500020980835,7.664999961853027,7.616666793823242,7.630000114440918,61200,7.139323255748144,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-07,IHI,7.613333225250244,7.6616668701171875,7.611667156219482,7.62833309173584,59400,7.137763437427342,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-10,IHI,7.6666669845581055,7.681666851043701,7.616666793823242,7.641666889190674,55200,7.150239753132313,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-11,IHI,7.635000228881836,7.678332805633545,7.605000019073486,7.678332805633545,65400,7.184547725088758,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-12,IHI,7.6483330726623535,7.650000095367432,7.5833330154418945,7.5833330154418945,244800,7.095657266211465,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-13,IHI,7.558332920074463,7.568333148956299,7.5,7.50333309173584,42000,7.020802049015369,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-14,IHI,7.5,7.5,7.394999980926514,7.441667079925537,25800,6.963101710142073,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-17,IHI,7.449999809265137,7.466667175292969,7.445000171661377,7.448332786560059,197400,6.969338752563837,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-18,IHI,7.4766669273376465,7.4766669273376465,7.386666774749756,7.438333034515381,52200,6.959982073500469,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-19,IHI,7.474999904632568,7.630000114440918,7.474999904632568,7.619999885559082,526800,7.1299661305124875,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-20,IHI,7.631667137145996,7.631667137145996,7.533332824707031,7.545000076293945,25800,7.0597894759342195,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-21,IHI,7.486667156219482,7.52666711807251,7.47333288192749,7.47333288192749,9600,6.992731119480689,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-24,IHI,7.510000228881836,7.558332920074463,7.510000228881836,7.556666851043701,25800,7.070705973318389,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-25,IHI,7.5416669845581055,7.735000133514404,7.525000095367432,7.704999923706055,587400,7.209499910326412,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-26,IHI,7.683332920074463,7.801667213439941,7.650000095367432,7.756667137145996,463800,7.257844462480918,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-27,IHI,7.769999980926514,7.769999980926514,7.690000057220459,7.718332767486572,106800,7.221975333686806,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-28,IHI,7.758333206176758,7.849999904632568,7.758333206176758,7.843332767486572,379200,7.3389367220987785,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-07-31,IHI,7.818333148956299,7.818333148956299,7.781667232513428,7.806666851043701,63600,7.304628750142333,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-01,IHI,7.728332996368408,7.801667213439941,7.7083330154418945,7.801667213439941,24000,7.299950633696794,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-02,IHI,7.974999904632568,7.974999904632568,7.858333110809326,7.873332977294922,162000,7.367007651633458,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-03,IHI,7.574999809265137,7.635000228881836,7.528333187103271,7.608333110809326,148200,7.119049633128318,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-04,IHI,7.625,7.625,7.533332824707031,7.5366668701171875,66600,7.051992169019365,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-07,IHI,7.5,7.50333309173584,7.466667175292969,7.483333110809326,89400,7.0020882447163455,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-08,IHI,7.510000228881836,7.534999847412109,7.453332901000977,7.466667175292969,48000,6.986494077058925,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-09,IHI,7.52666711807251,7.556666851043701,7.46999979019165,7.478332996368408,60600,6.997409682098517,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-10,IHI,7.438333034515381,7.521667003631592,7.438333034515381,7.501667022705078,24600,7.0192431230391445,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-11,IHI,7.491666793823242,7.513332843780518,7.474999904632568,7.501667022705078,39600,7.0192431230391445,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-14,IHI,7.531667232513428,7.548333168029785,7.46999979019165,7.46999979019165,33600,6.989612375183663,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-15,IHI,7.546667098999023,7.603332996368408,7.546667098999023,7.603332996368408,19800,7.11437107051049,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-16,IHI,7.635000228881836,7.644999980926514,7.618332862854004,7.638332843780518,26400,7.14712011649071,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-17,IHI,7.638332843780518,7.771667003631592,7.638332843780518,7.75333309173584,40200,7.254724825839315,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-18,IHI,7.736667156219482,7.775000095367432,7.721666812896728,7.775000095367432,20400,7.27499844845914,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-21,IHI,7.744999885559082,7.75333309173584,7.7266669273376465,7.751667022705078,20400,7.25316589986309,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-22,IHI,7.686666965484619,7.7083330154418945,7.684999942779541,7.684999942779541,18600,7.190786106027388,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-23,IHI,7.72333288192749,7.733333110809326,7.625,7.631667137145996,72000,7.140883074068945,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-24,IHI,7.6616668701171875,7.744999885559082,7.6616668701171875,7.724999904632568,88800,7.2282137146254355,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-25,IHI,7.7083330154418945,7.75,7.7083330154418945,7.731667041778564,76800,7.234452095564065,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-28,IHI,7.74666690826416,7.77666711807251,7.74666690826416,7.771667003631592,48600,7.271879704162114,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-29,IHI,7.796667098999023,7.829999923706055,7.758333206176758,7.829999923706055,99600,7.326461298738384,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-30,IHI,7.821667194366455,7.843332767486572,7.821667194366455,7.826666831970215,52200,7.323342554441358,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-08-31,IHI,7.831666946411133,7.866666793823242,7.828332901000977,7.866666793823242,67200,7.360770163039406,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-01,IHI,7.87833309173584,7.8983330726623535,7.863333225250244,7.881667137145996,57000,7.374805850892891,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-05,IHI,7.881667137145996,7.881667137145996,7.840000152587891,7.840000152587891,41400,7.3358184239740405,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-06,IHI,7.816667079925537,7.849999904632568,7.7916669845581055,7.803332805633545,34200,7.30150911350073,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-07,IHI,7.75,7.801667213439941,7.75,7.766666889190674,37800,7.267201141544286,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-08,IHI,7.778333187103271,7.809999942779541,7.778333187103271,7.803332805633545,28200,7.30150911350073,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-11,IHI,7.78000020980835,7.803332805633545,7.738333225250244,7.801667213439941,52200,7.299950633696794,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-12,IHI,7.824999809265137,7.9166669845581055,7.795000076293945,7.913332939147949,97800,7.404435260231507,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-13,IHI,7.928332805633545,7.928332805633545,7.87166690826416,7.903333187103271,83400,7.395078581168138,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-14,IHI,7.900000095367432,7.929999828338623,7.863333225250244,7.926667213439941,28200,7.416912022108766,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-15,IHI,7.949999809265137,7.974999904632568,7.923333168029785,7.938333034515381,28200,7.427827627148359,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-18,IHI,7.949999809265137,7.966667175292969,7.920000076293945,7.940000057220459,91200,7.42938744546916,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-19,IHI,7.956666946411133,7.956666946411133,7.8983330726623535,7.936666965484619,26400,7.426268701172134,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-20,IHI,7.941667079925537,8.006667137145996,7.941667079925537,8.005000114440918,21600,7.490207420984061,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-21,IHI,8.033332824707031,8.033332824707031,7.920000076293945,7.940000057220459,37800,7.42938744546916,0.0,1.0,yahoo,2024-02-28 20:31:42
2006-09-22,IHI,7.908332824707031,7.908332824707031,7.741666793823242,7.7733330726623535,49200,7.2734386301383385,0.0,1.0,yahoo,2024-02-28 20:31:42
