date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
2002-07-30,TLT,81.75,81.9000015258789,81.5199966430664,81.5199966430664,6100,42.02825243478543,0.0,1,yahoo,2022-04-28 21:38:55
2002-07-31,TLT,81.94999694824219,82.80000305175781,81.9000015258789,82.52999877929688,29400,42.548966694956796,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-01,TLT,82.54000091552734,83.0199966430664,82.54000091552734,83.0,25000,42.79127938830561,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-02,TLT,83.16000366210938,84.0999984741211,82.87999725341797,83.8499984741211,52800,43.229502547170064,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-05,TLT,84.04000091552734,84.44000244140625,83.8499984741211,84.22000122070312,61100,43.42026026889816,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-06,TLT,83.87000274658203,83.9000015258789,83.22000122070312,83.5,64900,43.04905817980143,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-07,TLT,83.5999984741211,84.13999938964844,83.36000061035156,83.69999694824219,40300,43.15216812304288,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-08,TLT,83.58000183105469,83.7699966430664,83.36000061035156,83.69999694824219,40900,43.15216812304288,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-09,TLT,84.0,84.87999725341797,84.0,84.87999725341797,35900,43.76052622830869,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-12,TLT,85.30000305175781,86.69999694824219,85.13999938964844,85.4000015258789,32100,44.028618374163976,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-13,TLT,85.77999877929688,86.47000122070312,85.37000274658203,86.44999694824219,75400,44.56995147626987,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-14,TLT,87.45999908447266,87.9000015258789,86.75,86.77999877929688,130000,44.74008642267124,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-15,TLT,86.37999725341797,86.5,85.8499984741211,86.0199966430664,87100,44.34826155824778,0.0,1,yahoo,2022-04-28 21:38:55
2002-08-16,TLT,86.44000244140625,86.5199966430664,84.81999969482422,85.05999755859375,85000,43.85332675058287,0.0,1,yahoo,2022-04-28 21:38:55
