date,symbol,open,high,low,close,volume,adjusted,divd,split
2002-09-17,TLT,88.64,89.32,88.36,89.1,75400,46.6158851002,0.0,1.0
2002-09-18,TLT,89.46,89.56,89.02,89.12,196600,46.626348823,0.0,1.0
2002-09-19,TLT,89.7,89.77,89.26,89.72,109900,46.9402605072,0.0,1.0
2002-09-20,TLT,89.45,89.52,89.06,89.3,113500,46.7205223282,0.0,1.0
2002-09-23,TLT,90.0,90.24,89.77,90.1,163200,47.1390712405,0.0,1.0
2002-09-24,TLT,90.3,90.94,90.21,90.68,251900,47.4425192018,0.0,1.0
2002-09-25,TLT,90.1,90.36,89.26,89.58,127200,46.8670144475,0.0,1.0
2002-09-26,TLT,89.05,89.53,88.61,89.37,429000,46.7571453581,0.0,1.0
2002-09-27,TLT,89.53,90.04,89.48,90.04,298200,47.107680072,0.0,1.0
2002-09-30,TLT,90.66,90.9,90.08,90.4,297800,47.2960270826,0.0,1.0
2002-10-01,TLT,89.16,89.3,88.8,88.94,257500,46.711471208,0.3427,1.0
2002-10-02,TLT,89.24,89.48,88.84,89.45,91000,46.9793242586,0.0,1.0
2002-10-03,TLT,89.3,89.51,88.8,89.23,29900,46.8637798054,0.0,1.0
2002-10-04,TLT,88.4,89.72,88.4,89.51,131000,47.0108363821,0.0,1.0
2002-10-07,TLT,89.9,89.96,89.46,89.66,433800,47.0896166911,0.0,1.0
2002-10-08,TLT,89.5,90.52,89.32,89.69,530900,47.1053727529,0.0,1.0
2002-10-09,TLT,90.3,90.38,89.95,90.15,402900,47.3469657005,0.0,1.0
2002-10-10,TLT,90.17,90.17,89.28,89.44,97100,46.974072238,0.0,1.0
2002-10-11,TLT,89.1,89.22,88.06,88.38,421800,46.4173580545,0.0,1.0
2002-10-14,TLT,88.5,88.55,88.07,88.25,18300,46.3490817867,0.0,1.0
2002-10-15,TLT,87.0,87.3,86.15,86.16,297100,45.2514094815,0.0,1.0
2002-10-16,TLT,86.6,86.6,85.89,86.2,125200,45.2724175639,0.0,1.0
2002-10-17,TLT,85.14,85.56,85.07,85.15,233400,44.720955401,0.0,1.0
2002-10-18,TLT,85.02,85.39,84.28,85.37,459100,44.8364998541,0.0,1.0
2002-10-21,TLT,85.5,85.6,84.5,84.54,134900,44.4005821444,0.0,1.0
2002-10-22,TLT,84.85,84.85,84.22,84.3,205000,44.27453365,0.0,1.0
2002-10-23,TLT,84.75,85.2,84.18,84.33,127800,44.2902897118,0.0,1.0
2002-10-24,TLT,84.16,85.25,84.08,85.07,339600,44.6789392362,0.0,1.0
2002-10-25,TLT,85.35,85.56,85.15,85.38,146100,44.8417518747,0.0,1.0
2002-10-28,TLT,85.56,85.64,85.2,85.26,97800,44.7787276276,0.0,1.0
2002-10-29,TLT,85.82,86.89,85.77,86.37,125000,45.361701914,0.0,1.0
2002-10-30,TLT,86.37,86.68,86.07,86.34,31900,45.3459458522,0.0,1.0
2002-10-31,TLT,86.05,86.86,86.02,86.73,512700,45.5507746556,0.0,1.0
2002-11-01,TLT,86.3,86.93,85.25,85.98,125100,45.3610716716,0.3888,1.0
2002-11-04,TLT,85.48,85.75,85.25,85.6,342500,45.1605924062,0.0,1.0
2002-11-05,TLT,85.6,85.6,85.09,85.27,73800,44.9864919916,0.0,1.0
2002-11-06,TLT,85.05,86.13,84.91,85.61,118500,45.1658681764,0.0,1.0
2002-11-07,TLT,87.05,87.73,86.85,87.73,147900,46.2843314462,0.0,1.0
2002-11-08,TLT,88.4,88.65,87.95,88.44,294700,46.6589111262,0.0,1.0
2002-11-11,TLT,88.55,88.92,88.4,88.92,70000,46.912148093,0.0,1.0
2002-11-12,TLT,89.15,89.15,88.37,88.41,494300,46.6430838158,0.0,1.0
2002-11-13,TLT,88.45,88.69,87.96,88.6,104700,46.7433234485,0.0,1.0
2002-11-14,TLT,87.65,87.65,86.76,86.76,118000,45.7725817426,0.0,1.0
2002-11-15,TLT,86.54,87.23,86.26,87.11,110700,45.9572336975,0.0,1.0
2002-11-18,TLT,87.02,87.63,86.96,87.5,32200,46.162988733,0.0,1.0
2002-11-19,TLT,87.95,88.23,87.51,87.82,51800,46.3318133775,0.0,1.0
2002-11-20,TLT,88.2,88.22,86.81,86.96,307400,45.8780971454,0.0,1.0
2002-11-21,TLT,86.5,86.5,85.86,86.12,323200,45.4349324535,0.0,1.0
2002-11-22,TLT,86.33,86.39,85.88,86.04,184800,45.3927262924,0.0,1.0
2002-11-25,TLT,86.0,86.38,85.8,85.88,288200,45.3083139702,0.0,1.0
