date,symbol,open,high,low,close,volume,adjusted,divd,split
2013-03-15,PSJ,30.12,30.1699,30.02,30.0752,11600,29.922487686,0.0,1.0
2013-03-18,PSJ,29.75,30.01,29.75,29.904,4700,29.7521569852,0.0,1.0
2013-03-19,PSJ,30.0299,30.0299,29.5,29.6144,5600,29.4640274821,0.0,1.0
2013-03-20,PSJ,29.89,30.0322,29.89,30.0322,3200,29.8797060263,0.0,1.0
2013-03-21,PSJ,29.7,29.8606,29.7,29.75,35200,29.5989389483,0.0,1.0
2013-03-22,PSJ,29.76,29.8601,29.6974,29.82,16100,29.6685835106,0.0,1.0
2013-03-25,PSJ,29.87,29.9943,29.6,29.72,2200,29.5690912788,0.0,1.0
2013-03-26,PSJ,29.7826,29.93,29.7826,29.93,3500,29.7780249655,0.0,1.0
2013-03-27,PSJ,29.73,29.8977,29.7,29.8977,2600,29.7458889746,0.0,1.0
2013-03-28,PSJ,29.97,30.29,29.9401,30.29,14800,30.1361969998,0.0,1.0
2013-04-01,PSJ,30.25,30.2848,29.83,29.86,13500,29.7083804033,0.0,1.0
2013-04-02,PSJ,30.04,30.069,29.791,29.791,12000,29.6397307633,0.0,1.0
2013-04-03,PSJ,29.7,29.7,29.3652,29.429,3300,29.2795688844,0.0,1.0
2013-04-04,PSJ,29.37,29.45,29.27,29.45,2700,29.300462253,0.0,1.0
2013-04-05,PSJ,29.09,29.09,28.8701,29.07,6800,28.9223917724,0.0,1.0
2013-04-08,PSJ,29.11,29.11,28.8968,29.0022,900,28.8549360392,0.0,1.0
2013-04-09,PSJ,29.14,29.2211,29.0,29.13,6200,28.9820871114,0.0,1.0
2013-04-10,PSJ,29.26,29.77,29.26,29.77,1900,29.6188373947,0.0,1.0
2013-04-11,PSJ,29.73,29.73,29.56,29.56,4400,29.409903708,0.0,1.0
2013-04-12,PSJ,29.4685,29.5819,29.279,29.5819,10600,29.4316925067,0.0,1.0
2013-04-15,PSJ,29.479,29.479,28.84,28.879,6100,28.7323616097,0.0,1.0
2013-04-16,PSJ,29.02,29.3199,28.98,29.3199,7200,29.1710228595,0.0,1.0
2013-04-17,PSJ,29.11,29.11,28.65,28.8178,4500,28.6714723639,0.0,1.0
2013-04-18,PSJ,28.84,28.89,28.49,28.516,5900,28.3712048084,0.0,1.0
2013-04-19,PSJ,28.66,28.6683,28.32,28.59,5300,28.4448290599,0.0,1.0
2013-04-22,PSJ,28.68,28.71,28.56,28.6999,3100,28.5541710226,0.0,1.0
2013-04-23,PSJ,28.8,29.0599,28.8,28.9752,5100,28.8280731366,0.0,1.0
2013-04-24,PSJ,29.04,29.154,29.0,29.154,3300,29.005965247,0.0,1.0
2013-04-25,PSJ,29.29,29.54,29.289,29.5,3800,29.3502083689,0.0,1.0
2013-04-26,PSJ,29.48,29.522,29.401,29.406,4000,29.2566856711,0.0,1.0
2013-04-29,PSJ,29.65,30.04,29.581,30.04,2000,29.8874664204,0.0,1.0
2013-04-30,PSJ,29.98,30.069,29.731,30.051,4200,29.8984105659,0.0,1.0
2013-05-01,PSJ,30.0,30.0,29.61,29.64,7100,29.4894974934,0.0,1.0
2013-05-02,PSJ,29.54,29.864,29.47,29.82,1800,29.6685835106,0.0,1.0
2013-05-03,PSJ,30.19,30.371,30.1,30.26,4500,30.1063493303,0.0,1.0
2013-05-06,PSJ,30.27,30.32,30.2,30.29,8500,30.1361969998,0.0,1.0
2013-05-07,PSJ,30.23,30.3599,30.23,30.34,4800,30.1859431157,0.0,1.0
2013-05-08,PSJ,30.08,30.29,30.0101,30.29,20800,30.1361969998,0.0,1.0
2013-05-09,PSJ,30.24,30.2794,29.9914,30.1,7300,29.9471617595,0.0,1.0
2013-05-10,PSJ,30.09,30.254,30.09,30.254,36600,30.1003797964,0.0,1.0
2013-05-13,PSJ,30.16,30.2199,30.0779,30.1001,12400,29.9472612517,0.0,1.0
2013-05-14,PSJ,30.19,30.42,30.19,30.367,2800,30.2128060183,0.0,1.0
2013-05-15,PSJ,30.4499,30.6294,30.4499,30.56,6800,30.4048260256,0.0,1.0
2013-05-16,PSJ,30.45,30.6999,30.45,30.5199,6700,30.3649296406,0.0,1.0
2013-05-17,PSJ,30.65,30.76,30.6,30.76,5700,30.6038104891,0.0,1.0
2013-05-20,PSJ,30.67,30.719,30.53,30.61,10900,30.4545721414,0.0,1.0
2013-05-21,PSJ,30.63,30.68,30.526,30.53,6300,30.374978356,0.0,1.0
2013-05-22,PSJ,30.56,30.62,29.6964,29.6964,6900,29.5456111121,0.0,1.0
2013-05-23,PSJ,29.63,29.896,29.37,29.86,7200,29.7083804033,0.0,1.0
2013-05-24,PSJ,29.78,29.84,29.4701,29.803,2700,29.6516698312,0.0,1.0
2013-05-28,PSJ,30.2,30.3125,30.008,30.008,2900,29.8556289063,0.0,1.0
2013-05-29,PSJ,29.93,30.0535,29.76,30.0535,4500,29.9008978717,0.0,1.0
2013-05-30,PSJ,30.16,30.37,30.13,30.346,6100,30.1919126496,0.0,1.0
2013-05-31,PSJ,30.14,30.3201,30.07,30.29,5100,30.1361969998,0.0,1.0
2013-06-03,PSJ,30.06,30.06,29.6601,29.871,9300,29.7193245487,0.0,1.0
2013-06-04,PSJ,29.99,30.109,29.651,29.84,6900,29.6884819569,0.0,1.0
2013-06-05,PSJ,29.71,29.71,29.52,29.5801,7500,29.4299016466,0.0,1.0
2013-06-06,PSJ,29.5,29.69,29.43,29.6795,15000,29.5287969249,0.0,1.0
2013-06-07,PSJ,29.94,30.1858,29.89,30.1201,4600,29.9671596981,0.0,1.0
2013-06-10,PSJ,30.21,30.21,30.02,30.2,6200,30.0466539912,0.0,1.0
2013-06-11,PSJ,29.95,30.0599,29.711,29.711,6700,29.5601369779,0.0,1.0
2013-06-12,PSJ,29.89,29.89,29.47,29.47,5600,29.3203606994,0.0,1.0
2013-06-13,PSJ,29.42,29.7524,29.39,29.7524,900,29.6013267619,0.0,1.0
2013-06-14,PSJ,29.75,29.84,29.7,29.7,2200,29.5491928324,0.0,1.0
2013-06-17,PSJ,29.85,30.05,29.85,29.9951,37900,29.8427944084,0.0,1.0
2013-06-18,PSJ,30.18,30.22,30.18,30.22,300,30.0665524376,0.0,1.0
2013-06-19,PSJ,30.31,30.31,30.21,30.279,5900,30.1252528543,0.0,1.0
2013-06-20,PSJ,30.0,30.0,29.4101,29.476,17000,29.3263302333,0.0,1.0
2013-06-21,PSJ,29.3,29.37,29.1088,29.27,9900,29.1213762359,0.0,1.0
2013-06-24,PSJ,29.01,29.14,28.78,28.984,14900,28.836828453,0.0,1.0
2013-06-25,PSJ,29.32,29.32,28.97,29.06,6600,28.9124425492,0.0,1.0
2013-06-26,PSJ,29.4,29.407,29.2901,29.37,2000,29.2208684676,0.0,1.0
2013-06-27,PSJ,29.67,29.81,29.67,29.81,6200,29.6586342874,0.0,1.0
2013-06-28,PSJ,29.74,29.79,29.6499,29.74,3400,29.5889897251,0.0,1.0
2013-07-01,PSJ,30.0,30.164,30.0,30.162,3400,30.0088469432,0.0,1.0
2013-07-02,PSJ,30.0,30.11,29.911,29.911,3500,29.7591214415,0.0,1.0
2013-07-03,PSJ,29.8,30.2,29.8,30.0899,2900,29.9371130441,0.0,1.0
2013-07-05,PSJ,30.38,30.5836,30.244,30.5801,5000,30.4248239642,0.0,1.0
2013-07-08,PSJ,30.771,30.78,30.6501,30.714,2600,30.5580440625,0.0,1.0
2013-07-09,PSJ,30.81,30.81,30.7899,30.79,2700,30.6336581586,0.0,1.0
2013-07-10,PSJ,30.8,30.9799,30.8,30.974,1900,30.816723865,0.0,1.0
2013-07-11,PSJ,31.38,31.41,31.27,31.41,1800,31.2505099955,0.0,1.0
2013-07-12,PSJ,31.5,31.73,31.5,31.642,4300,31.4813319732,0.0,1.0
2013-07-15,PSJ,31.69,31.75,31.5801,31.6401,19000,31.4794416208,0.0,1.0
2013-07-16,PSJ,31.54,31.6381,31.4,31.4251,7600,31.2655333225,0.0,1.0
2013-07-17,PSJ,31.54,31.61,31.4401,31.4865,9600,31.3266215528,0.0,1.0
2013-07-18,PSJ,31.584,31.68,31.55,31.6385,3900,31.4778497451,0.0,1.0
2013-07-19,PSJ,31.52,31.52,31.3324,31.426,4200,31.2664287526,0.0,1.0
2013-07-22,PSJ,31.47,31.4899,31.372,31.47,5100,31.3102053346,0.0,1.0
2013-07-23,PSJ,31.52,31.52,31.37,31.38,3900,31.220662326,0.0,1.0
2013-07-24,PSJ,31.75,31.75,31.55,31.55,4200,31.38979912,0.0,1.0
2013-07-25,PSJ,31.5,31.74,31.5,31.71,2100,31.5489866908,0.0,1.0
2013-07-26,PSJ,31.34,31.6001,31.34,31.56,8900,31.3997483432,0.0,1.0
2013-07-29,PSJ,31.5,31.6404,31.4601,31.519,1700,31.3589565281,0.0,1.0
2013-07-30,PSJ,31.64,31.92,31.64,31.79,7500,31.6285804762,0.0,1.0
2013-07-31,PSJ,32.052,32.1555,31.98,32.02,2900,31.8574126092,0.0,1.0
2013-08-01,PSJ,32.08,32.48,32.08,32.42,8300,32.2553815363,0.0,1.0
2013-08-02,PSJ,32.278,32.42,32.241,32.42,4800,32.2553815363,0.0,1.0
2013-08-05,PSJ,32.34,32.4755,32.34,32.474,4800,32.3091073414,0.0,1.0
2013-08-06,PSJ,32.54,32.59,32.31,32.49,8600,32.3250260985,0.0,1.0
2013-08-07,PSJ,32.58,32.58,32.2,32.268,8800,32.104153344,0.0,1.0
2013-08-08,PSJ,32.4,32.51,32.25,32.48,3600,32.3150768753,0.0,1.0
2013-08-09,PSJ,32.32,32.59,32.32,32.426,7800,32.2613510702,0.0,1.0
2013-08-12,PSJ,32.24,32.6,32.24,32.561,3300,32.3956655831,0.0,1.0
2013-08-13,PSJ,32.59,32.7288,32.46,32.6401,3600,32.4743639384,0.0,1.0
2013-08-14,PSJ,32.68,32.689,32.5,32.6,6300,32.4344675535,0.0,1.0
2013-08-15,PSJ,32.182,32.1999,32.0001,32.02,1700,31.8574126092,0.0,1.0
2013-08-16,PSJ,32.06,32.159,31.931,32.019,3100,31.8564176869,0.0,1.0
2013-08-19,PSJ,32.05,32.05,31.84,31.84,3500,31.6783265921,0.0,1.0
2013-08-20,PSJ,31.79,32.25,31.79,32.1799,28200,32.0165006878,0.0,1.0
2013-08-21,PSJ,32.0,32.18,31.87,31.93,4100,31.7678696007,0.0,1.0
2013-08-22,PSJ,32.1501,32.2805,32.1501,32.2805,700,32.116589873,0.0,1.0
2013-08-23,PSJ,32.291,32.32,32.29,32.3001,4500,32.1360903504,0.0,1.0
2013-08-26,PSJ,32.44,32.5901,32.35,32.5,2500,32.3349753217,0.0,1.0
2013-08-27,PSJ,32.18,32.18,31.7859,31.7859,3600,31.6245012947,0.0,1.0
2013-08-28,PSJ,31.8499,31.9699,31.8499,31.9699,1100,31.8075670011,0.0,1.0
2013-08-29,PSJ,31.79,32.29,31.79,32.21,3100,32.0464478496,0.0,1.0
2013-08-30,PSJ,32.071,32.1301,31.836,31.836,4000,31.6743469028,0.0,1.0
2013-09-03,PSJ,32.26,32.3,31.8999,31.95,34000,31.787768047,0.0,1.0
2013-09-04,PSJ,32.14,32.23,32.136,32.2201,1700,32.056496565,0.0,1.0
2013-09-05,PSJ,32.27,32.336,32.27,32.336,400,32.1718080616,0.0,1.0
2013-09-06,PSJ,32.1,32.291,31.82,32.291,6900,32.1270365573,0.0,1.0
2013-09-09,PSJ,32.46,32.6023,32.46,32.596,3400,32.4304878642,0.0,1.0
2013-09-10,PSJ,32.83,32.9599,32.7,32.93,12000,32.7627919183,0.0,1.0
2013-09-11,PSJ,33.01,33.049,32.93,32.986,5200,32.818507568,0.0,1.0
2013-09-12,PSJ,32.9799,32.9799,32.77,32.77,1200,32.6036043474,0.0,1.0
2013-09-13,PSJ,32.774,32.93,32.774,32.93,1100,32.7627919183,0.0,1.0
2013-09-16,PSJ,33.1394,33.2,32.97,32.99,5300,32.8224872573,0.0,1.0
2013-09-17,PSJ,32.7855,33.02,32.7855,33.02,3800,32.8523349268,0.0,1.0
2013-09-18,PSJ,33.159,33.1729,32.92,33.1727,10400,33.0042595647,0.0,1.0
2013-09-19,PSJ,33.3,33.33,33.23,33.27,6000,33.1010655062,0.0,1.0
2013-09-20,PSJ,33.3999,33.3999,33.293,33.293,2800,33.1239487195,0.0,1.0
2013-09-23,PSJ,33.106,33.11,32.891,33.11,3500,32.9418779354,0.0,1.0
2013-09-24,PSJ,33.02,33.29,32.93,33.04,4300,32.8722333732,0.0,1.0
2013-09-25,PSJ,33.114,33.2799,33.114,33.14,4300,32.971725605,0.0,1.0
2013-09-26,PSJ,33.18,33.34,33.18,33.34,7500,33.1707100685,0.0,1.0
2013-09-27,PSJ,33.13,33.268,33.11,33.268,63000,33.0990756616,0.0,1.0
2013-09-30,PSJ,32.7301,33.218,32.73,33.16,3800,32.9916240513,0.0,1.0
2013-10-01,PSJ,33.07,33.53,33.07,33.53,38300,33.3597453088,0.0,1.0
2013-10-02,PSJ,33.28,33.42,33.269,33.3,1300,33.1309131758,0.0,1.0
2013-10-03,PSJ,32.87,32.99,32.731,32.924,2800,32.7568223844,0.0,1.0
2013-10-04,PSJ,32.9201,33.4,32.9201,33.37,2000,33.200557738,0.0,1.0
2013-10-07,PSJ,33.0,33.038,32.9,32.9,3400,32.7329442487,0.0,1.0
2013-10-08,PSJ,32.811,32.811,32.18,32.2,15400,32.0364986264,0.0,1.0
2013-10-09,PSJ,32.1,32.1,31.62,31.636,7800,31.4753624393,0.0,1.0
2013-10-10,PSJ,31.96,32.54,31.9501,32.54,1700,32.3747722144,0.0,1.0
2013-10-11,PSJ,32.69,33.018,32.69,32.898,4700,32.7309544041,0.0,1.0
2013-10-14,PSJ,32.8,33.085,32.8,33.07,1300,32.9020810427,0.0,1.0
2013-10-15,PSJ,33.22,33.22,32.819,32.85,5900,32.6831981328,0.0,1.0
2013-10-16,PSJ,33.149,33.149,32.95,32.95,900,32.7826903646,0.0,1.0
2013-10-17,PSJ,32.85,33.229,32.85,33.229,2500,33.0602736912,0.0,1.0
2013-10-18,PSJ,33.4,33.6399,33.4,33.6399,500,33.4690872715,0.0,1.0
2013-10-21,PSJ,33.789,33.8,33.5901,33.64,7300,33.4691867637,0.0,1.0
2013-10-22,PSJ,33.901,33.901,33.7101,33.73,2700,33.5587297723,0.0,1.0
2013-10-23,PSJ,33.52,33.62,33.38,33.6028,4100,33.4321756535,0.0,1.0
2013-10-24,PSJ,33.54,34.05,33.54,34.008,5900,33.8353181766,0.0,1.0
2013-10-25,PSJ,34.05,34.25,33.93,33.93,2600,33.7577142358,0.0,1.0
2013-10-28,PSJ,34.0,34.0,33.84,33.9,1000,33.7278665663,0.0,1.0
2013-10-29,PSJ,34.0,34.1016,33.934,33.9799,1200,33.8073608595,0.0,1.0
2013-10-30,PSJ,34.23,34.23,33.664,33.664,4200,33.4930648994,0.0,1.0
2013-10-31,PSJ,33.5799,33.8064,33.5566,33.72,19300,33.5487805492,0.0,1.0
2013-11-01,PSJ,33.61,33.61,33.2201,33.5,4300,33.3298976393,0.0,1.0
2013-11-04,PSJ,33.55,33.7201,33.53,33.7201,12500,33.5488800414,0.0,1.0
2013-11-05,PSJ,33.68,33.68,33.43,33.64,7100,33.4691867637,0.0,1.0
2013-11-06,PSJ,33.89,33.99,33.8125,33.8125,4300,33.6408108635,0.0,1.0
2013-11-07,PSJ,33.864,33.864,33.302,33.302,4000,33.1329030204,0.0,1.0
2013-11-08,PSJ,33.33,33.8799,33.33,33.8799,2300,33.7078686277,0.0,1.0
2013-11-11,PSJ,33.78,33.94,33.78,33.94,2300,33.767663459,0.0,1.0
2013-11-12,PSJ,33.8599,33.9099,33.8599,33.9099,500,33.7377162973,0.0,1.0
2013-11-13,PSJ,33.92,34.2799,33.92,34.2401,3100,34.0662396465,0.0,1.0
2013-11-14,PSJ,34.309,34.321,34.2403,34.3,900,34.1258354934,0.0,1.0
2013-11-15,PSJ,34.251,34.3848,34.251,34.364,900,34.1895105217,0.0,1.0
2013-11-18,PSJ,34.43,34.43,34.13,34.13,3300,33.9566986994,0.0,1.0
2013-11-19,PSJ,34.22,34.22,33.801,33.801,8000,33.6293692569,0.0,1.0
2013-11-20,PSJ,34.0001,34.0001,33.7121,33.75,6000,33.5786282187,0.0,1.0
2013-11-21,PSJ,34.02,34.35,34.02,34.35,3200,34.1755816092,0.0,1.0
2013-11-22,PSJ,34.3799,34.38,34.3799,34.38,1000,34.2054292788,0.0,1.0
2013-11-25,PSJ,34.562,34.562,34.424,34.424,400,34.2492058607,0.0,1.0
2013-11-26,PSJ,34.3401,34.602,34.3401,34.602,900,34.4263020333,0.0,1.0
2013-11-27,PSJ,34.59,34.59,34.57,34.588,800,34.4123731208,0.0,1.0
2013-11-29,PSJ,34.66,34.76,34.66,34.712,1500,34.5357434882,0.0,1.0
2013-12-02,PSJ,34.51,34.5296,34.34,34.36,4000,34.1855308324,0.0,1.0
2013-12-03,PSJ,34.24,34.4528,34.24,34.3436,1300,34.1692141064,0.0,1.0
2013-12-04,PSJ,34.48,34.48,34.0,34.1783,1700,34.0047534473,0.0,1.0
2013-12-05,PSJ,34.14,34.269,34.03,34.26,2400,34.0860386007,0.0,1.0
2013-12-06,PSJ,34.44,34.722,34.44,34.722,1900,34.5456927114,0.0,1.0
2013-12-09,PSJ,34.55,34.55,34.461,34.54,5900,34.3646168496,0.0,1.0
2013-12-10,PSJ,34.58,34.58,34.349,34.45,2100,34.275073841,0.0,1.0
2013-12-11,PSJ,34.5,34.5,33.9801,34.1,5300,33.9268510298,0.0,1.0
2013-12-12,PSJ,33.95,33.95,33.7201,33.84,3300,33.6681712273,0.0,1.0
2013-12-13,PSJ,34.02,34.39,34.02,34.32,4300,34.1457339397,0.0,1.0
2013-12-16,PSJ,34.48,34.6,34.48,34.585,2200,34.4093883539,0.0,1.0
2013-12-17,PSJ,34.65,34.808,34.61,34.808,3500,34.6312560307,0.0,1.0
2013-12-18,PSJ,34.805,35.143,34.5,35.143,1800,34.9645550071,0.0,1.0
2013-12-19,PSJ,35.12,35.2465,35.08,35.0831,4900,34.9049591603,0.0,1.0
2013-12-20,PSJ,35.31,35.94,35.18,35.94,124500,35.7575080942,0.0,1.0
2013-12-23,PSJ,35.96,36.249,35.96,36.16,3700,35.9763910041,0.0,1.0
2013-12-24,PSJ,36.25,36.309,36.2001,36.26,1900,36.0758832358,0.0,1.0
2013-12-26,PSJ,36.319,36.36,36.31,36.36,2200,36.1753754676,0.0,1.0
2013-12-27,PSJ,36.394,36.394,36.15,36.15,2700,35.9664417809,0.0,1.0
2013-12-30,PSJ,36.22,36.22,36.0587,36.159,6300,35.9753960818,0.0,1.0
2013-12-31,PSJ,36.1901,36.21,36.121,36.121,2300,35.9375890337,0.0,1.0
2014-01-02,PSJ,36.06,36.06,35.8,35.8843,3100,35.7020909211,0.0,1.0
2014-01-03,PSJ,36.09,36.09,35.9,36.0799,5200,35.8966977264,0.0,1.0
2014-01-06,PSJ,36.14,36.14,35.76,35.91,18900,35.7276604247,0.0,1.0
2014-01-07,PSJ,36.159,36.4806,36.159,36.45,3100,36.2649184762,0.0,1.0
2014-01-08,PSJ,36.4,36.566,36.4,36.4415,4100,36.2564616365,0.0,1.0
2014-01-09,PSJ,36.62,36.62,36.19,36.34,6100,36.1554770212,0.0,1.0
2014-01-10,PSJ,36.28,36.376,36.16,36.362,3100,36.1773653122,0.0,1.0
2014-01-13,PSJ,36.44,36.44,35.7124,35.754,5700,35.5724525431,0.0,1.0
2014-01-14,PSJ,35.97,36.41,35.97,36.37,4100,36.1853246908,0.0,1.0
2014-01-15,PSJ,36.4978,36.64,36.47,36.6,5100,36.4141568238,0.0,1.0
2014-01-16,PSJ,36.604,36.8252,36.604,36.77,6900,36.5832936178,0.0,1.0
2014-01-17,PSJ,36.95,36.9504,36.81,36.8499,8200,36.662787911,0.0,1.0
2014-01-21,PSJ,37.1,37.1,36.8301,36.952,3400,36.7643694796,0.0,1.0
2014-01-22,PSJ,37.0799,37.3399,37.0301,37.32,15000,37.1305008925,0.0,1.0
2014-01-23,PSJ,37.14,37.14,36.7372,36.96,10400,36.7723288581,0.0,1.0
2014-01-24,PSJ,36.79,36.79,36.0,36.0,16300,35.8172034333,0.0,1.0
2014-01-27,PSJ,36.1,36.1,35.4152,35.742,3800,35.5605134753,0.0,1.0
2014-01-28,PSJ,35.55,35.8354,35.55,35.8354,4300,35.6534392198,0.0,1.0
2014-01-29,PSJ,35.656,35.83,35.2559,35.2559,5200,35.0768817367,0.0,1.0
2014-01-30,PSJ,35.75,36.45,35.75,36.34,6900,36.1554770212,0.0,1.0
2014-01-31,PSJ,35.81,36.32,35.81,36.1901,5200,36.0063381658,0.0,1.0
2014-02-03,PSJ,36.072,36.12,34.9804,35.179,3400,35.0003722105,0.0,1.0
2014-02-04,PSJ,35.33,35.4,35.06,35.358,24200,35.1784633054,0.0,1.0
2014-02-05,PSJ,35.0,35.2899,34.99,35.144,25500,34.9655499294,0.0,1.0
2014-02-06,PSJ,35.146,35.32,35.14,35.32,4100,35.1406562573,0.0,1.0
2014-02-07,PSJ,35.64,36.0099,35.55,35.9588,7400,35.7762126338,0.0,1.0
2014-02-10,PSJ,35.98,35.98,35.62,35.886,2800,35.7037822891,0.0,1.0
2014-02-11,PSJ,36.01,36.36,36.01,36.33,5000,36.1455277981,0.0,1.0
2014-02-12,PSJ,36.45,36.5,36.3,36.5,7100,36.3146645921,0.0,1.0
2014-02-13,PSJ,36.45,37.0199,36.442,37.0199,21600,36.831924705,0.0,1.0
2014-02-14,PSJ,36.9,37.06,36.59,37.06,5600,36.8718210899,0.0,1.0
2014-02-18,PSJ,37.03,37.4865,37.03,37.4865,9900,37.2961554584,0.0,1.0
2014-02-19,PSJ,37.39,37.4688,37.22,37.26,5100,37.0708055534,0.0,1.0
2014-02-20,PSJ,37.14,37.4104,37.06,37.392,4400,37.2021352993,0.0,1.0
2014-02-21,PSJ,37.47,37.65,37.42,37.42,3700,37.2299931242,0.0,1.0
2014-02-24,PSJ,37.62,37.9494,37.62,37.7501,2500,37.5584169813,0.0,1.0
2014-02-25,PSJ,37.5944,37.66,37.5944,37.62,2400,37.4289775878,0.0,1.0
2014-02-26,PSJ,37.6601,38.0205,37.63,37.68,6000,37.4886729268,0.0,1.0
2014-02-27,PSJ,37.7,38.0,37.69,37.998,2100,37.8050582238,0.0,1.0
2014-02-28,PSJ,38.319,38.319,37.5,37.5601,5200,37.3693817409,0.0,1.0
2014-03-03,PSJ,37.0,37.25,36.82,37.1,7700,36.9116179826,0.0,1.0
2014-03-04,PSJ,37.84,38.136,37.84,38.124,3600,37.9304184358,0.0,1.0
2014-03-05,PSJ,38.11,38.13,37.98,38.1,45200,37.9065403002,0.0,1.0
2014-03-06,PSJ,38.204,38.22,38.05,38.115,23600,37.921464135,0.0,1.0
2014-03-07,PSJ,38.02,38.0922,37.75,37.7998,18100,37.6078646205,0.0,1.0
2014-03-10,PSJ,37.5457,37.637,37.5457,37.563,1600,37.3722670157,0.0,1.0
2014-03-11,PSJ,37.62,37.624,37.104,37.11,10100,36.9215672058,0.0,1.0
2014-03-12,PSJ,36.97,37.52,36.92,37.52,7500,37.329485356,0.0,1.0
2014-03-13,PSJ,37.55,37.55,36.82,36.95,8900,36.762379635,0.0,1.0
2014-03-14,PSJ,37.09,37.22,36.96,36.96,1600,36.7723288581,0.0,1.0
2014-03-17,PSJ,37.13,37.51,37.13,37.36,13500,37.1702977852,0.0,1.0
2014-03-18,PSJ,37.48,37.9799,37.47,37.92,6700,37.727454283,0.0,1.0
2014-03-19,PSJ,37.91,37.91,37.29,37.39,14800,37.2001454547,0.0,1.0
2014-03-20,PSJ,37.29,37.63,37.1,37.471,9300,37.2807341624,0.0,1.0
2014-03-21,PSJ,37.74,37.74,37.06,37.06,4900,36.8718210899,0.0,1.0
2014-03-24,PSJ,36.97,36.97,35.82,36.181,12100,35.9972843727,0.0,1.0
2014-03-25,PSJ,36.5336,36.58,35.826,36.0218,73100,35.8388927398,0.0,1.0
2014-03-26,PSJ,36.22,36.22,35.4401,35.4401,4700,35.2601464276,0.0,1.0
2014-03-27,PSJ,35.4,35.55,35.05,35.321,13700,35.1416511796,0.0,1.0
2014-03-28,PSJ,35.4,35.8299,35.219,35.29,4200,35.1108085878,0.0,1.0
2014-03-31,PSJ,35.37,35.8499,35.37,35.82,7500,35.6381174161,0.0,1.0
2014-04-01,PSJ,36.11,36.15,35.9986,36.15,10700,35.9664417809,0.0,1.0
2014-04-02,PSJ,36.31,36.32,35.99,35.99,10700,35.8072542101,0.0,1.0
2014-04-03,PSJ,36.15,36.159,35.496,35.496,2400,35.3157625852,0.0,1.0
2014-04-04,PSJ,35.69,35.69,34.4201,34.62,15000,34.444210635,0.0,1.0
2014-04-07,PSJ,34.4,34.58,33.82,34.1363,10200,33.96296671,0.0,1.0
2014-04-08,PSJ,34.2,34.424,33.81,34.356,5700,34.1815511431,0.0,1.0
2014-04-09,PSJ,34.55,35.0,34.55,35.0,10100,34.8222811157,0.0,1.0
2014-04-10,PSJ,34.6308,34.6308,33.67,33.78,78200,33.6084758882,0.0,1.0
2014-04-11,PSJ,33.67,33.7499,33.141,33.292,14600,33.1229537972,0.0,1.0
2014-04-14,PSJ,32.9301,33.75,32.9301,33.23,11000,33.0612686135,0.0,1.0
2014-04-15,PSJ,33.54,33.61,32.93,33.61,5700,33.4393390942,0.0,1.0
2014-04-16,PSJ,33.76,33.99,33.74,33.99,1900,33.8174095749,0.0,1.0
2014-04-17,PSJ,34.09,34.31,34.02,34.17,4000,33.9964955921,0.0,1.0
2014-04-21,PSJ,34.3,34.338,34.1,34.134,5900,33.9606783886,0.0,1.0
2014-04-22,PSJ,34.33,34.586,34.32,34.42,5500,34.2452261715,0.0,1.0
2014-04-23,PSJ,34.041,34.3499,34.02,34.0884,6500,33.915309931,0.0,1.0
2014-04-24,PSJ,34.44,34.44,33.81,33.93,9200,33.7577142358,0.0,1.0
2014-04-25,PSJ,33.85,33.85,33.26,33.26,2600,33.0911162831,0.0,1.0
2014-04-28,PSJ,33.52,33.5299,32.56,32.8,5500,32.633452017,0.0,1.0
2014-04-29,PSJ,33.23,33.5259,33.024,33.32,1900,33.1508116221,0.0,1.0
2014-04-30,PSJ,33.37,33.95,33.3,33.95,9700,33.7776126822,0.0,1.0
2014-05-01,PSJ,33.94,34.38,33.84,34.06,5000,33.8870541371,0.0,1.0
2014-05-02,PSJ,34.27,34.45,34.18,34.25,2800,34.0760893775,0.0,1.0
2014-05-05,PSJ,33.82,34.137,33.82,34.04,2900,33.8671556908,0.0,1.0
2014-05-06,PSJ,34.01,34.01,33.52,33.52,4100,33.3497960856,0.0,1.0
2014-05-07,PSJ,33.92,34.17,33.47,33.802,3000,33.6303641792,0.0,1.0
2014-05-08,PSJ,33.94,34.31,33.673,33.673,26300,33.5020192002,0.0,1.0
2014-05-09,PSJ,33.5,33.8035,33.49,33.71,1000,33.538831326,0.0,1.0
2014-05-12,PSJ,33.96,34.764,33.96,34.76,4700,34.5834997594,0.0,1.0
2014-05-13,PSJ,34.53,34.53,34.1965,34.3271,1500,34.1527978882,0.0,1.0
2014-05-14,PSJ,33.9499,33.97,33.77,33.77,2600,33.598526665,0.0,1.0
2014-05-15,PSJ,33.29,33.54,33.14,33.536,233200,33.3657148427,0.0,1.0
2014-05-16,PSJ,33.42,33.97,33.42,33.95,9900,33.7776126822,0.0,1.0
2014-05-19,PSJ,33.82,34.51,33.82,34.45,9400,34.275073841,0.0,1.0
2014-05-20,PSJ,34.13,34.25,34.12,34.2,1700,34.0263432616,0.0,1.0
2014-05-21,PSJ,34.28,34.52,34.28,34.52,1600,34.3447184032,0.0,1.0
