date,symbol,open,high,low,close,volume,adjusted,divd,split
2012-02-21,TLT,115.77,115.92,114.95,115.29,8331967,91.6776715322,0.0,1.0
2012-02-22,TLT,115.89,116.76,115.81,116.74,7735910,92.8306997542,0.0,1.0
2012-02-23,TLT,116.14,117.22,115.93,116.74,5163865,92.8306997542,0.0,1.0
2012-02-24,TLT,117.23,117.58,116.95,117.5,5676829,93.435045581,0.0,1.0
2012-02-27,TLT,118.5,118.85,118.12,118.54,8180753,94.2620451333,0.0,1.0
2012-02-28,TLT,118.87,119.14,117.94,118.15,6615652,93.9519203012,0.0,1.0
2012-02-29,TLT,118.37,118.42,116.96,117.43,14234959,93.3793821496,0.0,1.0
2012-03-01,TLT,116.17,116.68,115.54,116.06,12265622,92.5021113619,0.2668,1.0
2012-03-02,TLT,116.6,117.48,116.55,117.15,6669512,93.3708628817,0.0,1.0
2012-03-05,TLT,116.96,117.44,116.22,116.22,6921898,92.6296345208,0.0,1.0
2012-03-06,TLT,117.45,118.11,117.44,117.63,6299634,93.7534323583,0.0,1.0
2012-03-07,TLT,117.46,117.61,116.81,116.91,5567472,93.1795781434,0.0,1.0
2012-03-08,TLT,116.32,116.57,115.64,115.74,7982019,92.2470650442,0.0,1.0
2012-03-09,TLT,115.49,115.99,114.9,115.97,6975597,92.430379585,0.0,1.0
2012-03-12,TLT,116.32,116.52,115.87,115.95,5279971,92.4144391902,0.0,1.0
2012-03-13,TLT,115.27,115.41,113.89,113.91,14414038,90.7885189146,0.0,1.0
2012-03-14,TLT,112.7,112.75,110.95,111.04,24515009,88.5010722525,0.0,1.0
2012-03-15,TLT,110.9,111.74,110.88,111.21,14153606,88.6365656088,0.0,1.0
2012-03-16,TLT,110.5,111.44,110.2,111.43,13427151,88.8119099522,0.0,1.0
2012-03-19,TLT,111.36,111.48,109.69,110.1,14011232,87.7518736942,0.0,1.0
2012-03-20,TLT,110.43,110.87,109.85,110.54,9443784,88.102562381,0.0,1.0
2012-03-21,TLT,110.86,111.89,110.81,111.79,10241629,89.0988370597,0.0,1.0
2012-03-22,TLT,112.29,112.37,111.87,112.15,8009786,89.3857641671,0.0,1.0
2012-03-23,TLT,112.69,113.39,112.66,113.21,8461242,90.2306050946,0.0,1.0
2012-03-26,TLT,112.83,113.01,111.8,112.63,8118600,89.7683336437,0.0,1.0
2012-03-27,TLT,112.78,113.7,112.7,113.44,6972257,90.4139196355,0.0,1.0
2012-03-28,TLT,112.92,113.94,112.85,113.28,7885895,90.2863964766,0.0,1.0
2012-03-29,TLT,114.02,114.19,113.58,114.13,7692776,90.9638632581,0.0,1.0
2012-03-30,TLT,114.21,114.27,112.19,112.2,9467448,89.4256151543,0.0,1.0
2012-04-02,TLT,113.0,113.3,112.2,112.53,8944053,89.9197689889,0.29,1.0
2012-04-03,TLT,113.01,113.44,110.57,110.58,14774279,88.3615751781,0.0,1.0
2012-04-04,TLT,111.77,112.12,111.41,112.1,10095599,89.5761672768,0.0,1.0
2012-04-05,TLT,113.0,113.07,112.33,112.91,6364087,90.2234170136,0.0,1.0
2012-04-09,TLT,115.54,115.77,115.24,115.55,14374511,92.3329717113,0.0,1.0
2012-04-10,TLT,115.95,117.29,115.78,116.86,14421245,93.3797583226,0.0,1.0
2012-04-11,TLT,115.71,116.06,115.35,115.46,8712928,92.2610550738,0.0,1.0
2012-04-12,TLT,115.67,115.75,114.82,114.98,9008477,91.8774996743,0.0,1.0
2012-04-13,TLT,116.15,116.9,116.12,116.84,8607685,93.3637768476,0.0,1.0
2012-04-16,TLT,116.7,117.6,116.57,116.67,7734950,93.2279343103,0.0,1.0
2012-04-17,TLT,116.53,116.83,116.25,116.6,5398578,93.1719991478,0.0,1.0
2012-04-18,TLT,117.05,117.12,116.73,116.94,4074331,93.4436842225,0.0,1.0
2012-04-19,TLT,117.25,117.47,117.02,117.05,5374260,93.5315823349,0.0,1.0
2012-04-20,TLT,116.56,117.13,116.33,117.07,5043269,93.5475638099,0.0,1.0
2012-04-23,TLT,118.11,118.41,117.79,117.92,5170085,94.2267764967,0.0,1.0
2012-04-24,TLT,117.61,117.76,117.08,117.09,4336567,93.5635452849,0.0,1.0
2012-04-25,TLT,116.41,117.32,115.69,116.49,8859429,93.0841010354,0.0,1.0
2012-04-26,TLT,117.42,117.46,116.59,117.19,5132089,93.6434526598,0.0,1.0
2012-04-27,TLT,117.02,117.36,116.79,117.29,2815028,93.7233600347,0.0,1.0
2012-04-30,TLT,117.57,117.75,117.19,117.32,4198334,93.7473322472,0.0,1.0
2012-05-01,TLT,117.43,117.62,116.07,116.43,7214901,93.2626908221,0.2835,1.0
2012-05-02,TLT,117.22,117.32,116.8,117.25,3565669,93.9195267447,0.0,1.0
2012-05-03,TLT,116.64,117.37,116.56,117.22,3522807,93.8954961622,0.0,1.0
2012-05-04,TLT,117.48,118.19,117.4,118.14,6367227,94.6324340266,0.0,1.0
2012-05-07,TLT,118.32,118.46,118.02,118.16,3228158,94.648454415,0.0,1.0
2012-05-08,TLT,118.69,119.51,118.66,118.79,6051598,95.1530966482,0.0,1.0
2012-05-09,TLT,119.45,119.57,118.44,118.87,5828828,95.2171782017,0.0,1.0
2012-05-10,TLT,118.02,118.62,117.44,118.52,6302559,94.9368214054,0.0,1.0
2012-05-11,TLT,119.49,119.6,118.96,119.5,5234272,95.7218204349,0.0,1.0
2012-05-14,TLT,120.87,121.3,120.6,121.17,8789341,97.0595228628,0.0,1.0
2012-05-15,TLT,121.09,121.73,120.82,121.66,6766174,97.4520223775,0.0,1.0
2012-05-16,TLT,120.98,122.18,120.72,122.01,6462312,97.7323791738,0.0,1.0
2012-05-17,TLT,122.03,124.28,122.02,124.17,14859136,99.4625811164,0.0,1.0
2012-05-18,TLT,123.27,124.44,123.11,124.2,10137901,99.4866116989,0.0,1.0
2012-05-21,TLT,123.9,124.45,123.62,123.94,9583466,99.2783466502,0.0,1.0
2012-05-22,TLT,122.75,122.88,122.06,122.56,12475466,98.1729398536,0.0,1.0
2012-05-23,TLT,123.55,124.52,123.36,123.41,11744790,98.8538063588,0.0,1.0
2012-05-24,TLT,123.23,123.79,122.75,122.94,10256193,98.4773272324,0.0,1.0
2012-05-25,TLT,123.43,123.54,123.14,123.4,4723541,98.8457961646,0.0,1.0
2012-05-29,TLT,123.39,123.81,123.0,123.02,5874072,98.5414087858,0.0,1.0
2012-05-30,TLT,125.32,126.32,125.3,126.14,17170376,101.04058937,0.0,1.0
2012-05-31,TLT,127.03,129.08,126.67,127.6,31174444,102.21007772,0.0,1.0
2012-06-01,TLT,128.87,130.38,128.53,130.36,23525949,104.631280665,0.2627,1.0
2012-06-04,TLT,129.31,130.18,128.94,129.33,11681548,103.804568337,0.0,1.0
2012-06-05,TLT,128.53,128.64,127.59,127.6,12482709,102.416012679,0.0,1.0
2012-06-06,TLT,127.56,127.6,125.05,125.05,20805420,100.369297692,0.0,1.0
2012-06-07,TLT,124.65,125.74,124.39,125.24,18897998,100.521798025,0.0,1.0
2012-06-08,TLT,126.75,126.95,124.57,125.21,11238640,100.497719025,0.0,1.0
2012-06-11,TLT,124.79,126.21,124.77,125.78,10693793,100.955220022,0.0,1.0
2012-06-12,TLT,124.97,125.63,124.5,124.63,10921579,100.032191694,0.0,1.0
2012-06-13,TLT,124.85,126.28,124.38,125.86,11099969,101.019430688,0.0,1.0
2012-06-14,TLT,125.95,126.28,125.19,125.7,7688149,100.891009356,0.0,1.0
2012-06-15,TLT,126.58,126.85,126.14,126.4,6421386,101.452852685,0.0,1.0
2012-06-18,TLT,127.15,127.34,126.26,127.08,6698222,101.998643349,0.0,1.0
2012-06-19,TLT,126.28,126.37,125.33,125.42,8227900,100.666272024,0.0,1.0
2012-06-20,TLT,124.57,126.51,124.09,126.04,13720209,101.163904687,0.0,1.0
2012-06-21,TLT,125.95,127.25,125.89,126.71,9776554,101.701669017,0.0,1.0
2012-06-22,TLT,125.9,126.22,125.01,125.02,7830352,100.345218692,0.0,1.0
2012-06-25,TLT,126.36,127.02,126.27,126.84,6113802,101.80601135,0.0,1.0
2012-06-26,TLT,126.11,126.95,125.94,126.34,5359564,101.404694686,0.0,1.0
2012-06-27,TLT,126.56,126.79,126.03,126.54,5860672,101.565221351,0.0,1.0
2012-06-28,TLT,127.3,127.48,126.79,126.85,5257740,101.814037683,0.0,1.0
2012-06-29,TLT,125.03,125.63,124.63,125.2,8881875,100.489692692,0.0,1.0
2012-07-02,TLT,125.45,127.21,125.37,126.22,7817729,101.524141775,0.2688,1.0
2012-07-03,TLT,125.95,126.0,125.21,125.25,5773778,100.743929308,0.0,1.0
2012-07-05,TLT,125.35,126.32,125.25,125.89,5974553,101.258708668,0.0,1.0
2012-07-06,TLT,126.67,127.21,126.61,127.06,5817701,102.199789684,0.0,1.0
2012-07-09,TLT,127.38,128.26,127.11,128.18,5646969,103.100653563,0.0,1.0
2012-07-10,TLT,127.86,128.74,127.72,128.44,4287887,103.309782678,0.0,1.0
2012-07-11,TLT,128.59,129.47,128.26,128.6,5960873,103.438477518,0.0,1.0
2012-07-12,TLT,129.05,129.56,128.9,129.51,6420984,104.170429419,0.0,1.0
2012-07-13,TLT,129.23,129.24,128.6,129.17,4175373,103.896952884,0.0,1.0
2012-07-16,TLT,130.3,130.61,129.61,129.77,5263015,104.379558534,0.0,1.0
2012-07-17,TLT,129.26,129.82,128.64,128.75,5590882,103.55912893,0.0,1.0
2012-07-18,TLT,129.26,129.34,128.79,128.82,4009626,103.615432922,0.0,1.0
2012-07-19,TLT,128.46,129.1,128.11,128.49,5246268,103.349999815,0.0,1.0
2012-07-20,TLT,129.6,130.3,129.42,130.06,6365879,104.612817931,0.0,1.0
2012-07-23,TLT,131.31,131.44,130.51,130.79,6140543,105.199988138,0.0,1.0
2012-07-24,TLT,130.35,132.04,130.28,131.82,6748486,106.028461169,0.0,1.0
2012-07-25,TLT,131.63,132.21,131.48,132.16,5327969,106.301937704,0.0,1.0
2012-07-26,TLT,131.53,131.78,130.9,130.95,6606220,105.328682978,0.0,1.0
2012-07-27,TLT,129.89,130.01,126.96,128.48,14685089,103.341956388,0.0,1.0
2012-07-30,TLT,128.39,129.48,128.25,129.44,6025242,104.114125427,0.0,1.0
2012-07-31,TLT,129.81,129.88,128.58,129.7,7446993,104.323254541,0.0,1.0
2012-08-01,TLT,128.53,129.74,128.15,128.78,7971952,103.802454677,0.2725,1.0
2012-08-02,TLT,129.59,130.69,129.13,129.51,7971931,104.390867411,0.0,1.0
2012-08-03,TLT,127.84,128.03,126.77,127.42,9084076,102.706233692,0.0,1.0
2012-08-06,TLT,127.67,128.14,127.37,127.47,3673259,102.746535934,0.0,1.0
2012-08-07,TLT,125.96,126.13,125.43,125.83,6612511,101.424622394,0.0,1.0
2012-08-08,TLT,126.16,126.39,125.04,125.16,7250198,100.884572351,0.0,1.0
2012-08-09,TLT,124.77,125.3,123.75,125.07,7553431,100.812028315,0.0,1.0
2012-08-10,TLT,126.2,126.32,125.6,125.7,4670404,101.319836565,0.0,1.0
2012-08-13,TLT,126.11,126.38,125.49,125.49,3543699,101.150567148,0.0,1.0
2012-08-14,TLT,123.96,124.41,123.75,123.79,7992937,99.7802909179,0.0,1.0
2012-08-15,TLT,123.02,123.2,121.9,122.05,11190912,98.3777728939,0.0,1.0
2012-08-16,TLT,122.21,122.5,120.52,121.01,13238187,97.5394862588,0.0,1.0
2012-08-17,TLT,121.4,122.12,121.32,121.6,6140245,98.0150527152,0.0,1.0
2012-08-20,TLT,121.55,122.19,121.5,121.85,4427023,98.2165639256,0.0,1.0
2012-08-21,TLT,121.47,122.45,120.66,122.39,9380746,98.65182814,0.0,1.0
2012-08-22,TLT,123.52,124.51,123.21,124.41,11084322,100.28003872,0.0,1.0
2012-08-23,TLT,124.74,125.14,124.65,124.93,6839013,100.699182037,0.0,1.0
2012-08-24,TLT,125.47,125.56,124.67,124.81,5001358,100.602456656,0.0,1.0
2012-08-27,TLT,125.34,125.8,125.27,125.54,3905786,101.19086939,0.0,1.0
2012-08-28,TLT,125.75,126.36,125.59,125.84,3412537,101.432682843,0.0,1.0
2012-08-29,TLT,125.61,125.63,124.95,125.29,3762342,100.98935818,0.0,1.0
2012-08-30,TLT,126.27,126.44,125.73,125.94,3886374,101.513287327,0.0,1.0
2012-08-31,TLT,125.78,127.72,125.73,127.72,9192284,102.948047145,0.0,1.0
2012-09-04,TLT,126.92,127.63,126.76,127.32,6008260,102.844658997,0.2717,1.0
2012-09-05,TLT,126.82,127.19,126.55,126.72,3466654,102.359999907,0.0,1.0
2012-09-06,TLT,125.53,125.53,124.55,124.61,6505063,100.655615438,0.0,1.0
2012-09-07,TLT,126.14,126.18,123.92,124.03,7135093,100.187111651,0.0,1.0
2012-09-10,TLT,123.69,124.33,123.51,124.33,4912087,100.429441196,0.0,1.0
2012-09-11,TLT,124.02,124.1,123.29,123.55,3523300,99.7993843786,0.0,1.0
2012-09-12,TLT,122.22,122.41,121.68,122.01,7040901,98.5554260464,0.0,1.0
2012-09-13,TLT,122.39,123.09,120.27,121.53,12280179,98.167698774,0.0,1.0
2012-09-14,TLT,119.76,119.85,118.05,118.3,16871543,95.558617337,0.0,1.0
2012-09-17,TLT,118.87,119.9,118.8,119.72,5573250,96.7056438511,0.0,1.0
2012-09-18,TLT,120.71,120.9,119.96,120.32,5363844,97.1903029416,0.0,1.0
2012-09-19,TLT,121.34,121.38,120.61,121.11,5903301,97.8284374107,0.0,1.0
2012-09-20,TLT,122.14,122.32,120.98,121.41,4604157,98.0707669559,0.0,1.0
2012-09-21,TLT,120.75,121.64,120.67,121.55,4144263,98.183854077,0.0,1.0
2012-09-24,TLT,122.25,122.7,122.18,122.5,3627320,98.9512309703,0.0,1.0
2012-09-25,TLT,122.8,123.74,122.13,123.71,5893406,99.9286268027,0.0,1.0
2012-09-26,TLT,124.56,125.09,124.45,125.04,7193305,101.002954453,0.0,1.0
2012-09-27,TLT,124.55,124.8,123.77,124.15,5146080,100.284043469,0.0,1.0
2012-09-28,TLT,124.75,125.24,123.81,124.22,7173350,100.34058703,0.0,1.0
2012-10-01,TLT,123.97,124.47,123.38,124.42,4842566,100.71190213,0.2597,1.0
2012-10-02,TLT,123.91,124.52,123.81,124.25,3540098,100.574295448,0.0,1.0
2012-10-03,TLT,123.86,124.3,123.62,124.29,3800052,100.606673491,0.0,1.0
2012-10-04,TLT,123.46,123.8,122.57,122.74,6214730,99.3520243321,0.0,1.0
2012-10-05,TLT,121.57,121.68,120.92,121.15,8340461,98.0649971308,0.0,1.0
2012-10-08,TLT,121.98,122.27,121.69,122.17,1568391,98.8906372222,0.0,1.0
2012-10-09,TLT,121.47,122.18,121.38,121.95,4752701,98.7125579868,0.0,1.0
2012-10-10,TLT,121.46,122.96,121.26,122.81,5429704,99.408685907,0.0,1.0
2012-10-11,TLT,121.96,123.66,121.89,123.66,5194034,100.096719316,0.0,1.0
2012-10-12,TLT,124.07,124.78,123.78,123.97,4934839,100.347649148,0.0,1.0
2012-10-15,TLT,123.78,124.14,123.43,123.69,3036046,100.121002849,0.0,1.0
2012-10-16,TLT,122.9,122.94,121.94,121.98,5398643,98.7368415189,0.0,1.0
2012-10-17,TLT,121.17,121.26,120.57,120.85,6931539,97.8221618098,0.0,1.0
2012-10-18,TLT,121.12,121.53,119.87,120.11,8558559,97.223168018,0.0,1.0
2012-10-19,TLT,120.34,121.81,120.28,121.74,7616611,98.5425732621,0.0,1.0
2012-10-22,TLT,121.43,121.84,120.94,120.96,6910526,97.9112014275,0.0,1.0
2012-10-23,TLT,122.1,122.73,122.02,122.69,5760396,99.3115517786,0.0,1.0
2012-10-24,TLT,121.86,122.29,121.48,121.48,6824490,98.3321159839,0.0,1.0
2012-10-25,TLT,120.56,121.54,120.33,120.86,5292472,97.8302563205,0.0,1.0
2012-10-26,TLT,121.44,122.65,121.27,122.64,5889384,99.2710792251,0.0,1.0
2012-10-31,TLT,122.68,123.7,122.63,123.36,5025519,99.8538839955,0.0,1.0
2012-11-01,TLT,122.77,122.88,122.08,122.35,3659628,99.254528379,0.2696,1.0
2012-11-02,TLT,121.28,122.31,121.24,122.26,3527781,99.1815172834,0.0,1.0
2012-11-05,TLT,122.82,123.25,122.79,122.95,2932874,99.7412690168,0.0,1.0
2012-11-06,TLT,122.55,122.86,121.78,121.79,4484592,98.8002371171,0.0,1.0
2012-11-07,TLT,123.95,124.53,123.76,124.0,10070915,100.593065133,0.0,1.0
2012-11-08,TLT,123.79,125.86,123.43,125.84,8579426,102.085736422,0.0,1.0
2012-11-09,TLT,125.63,125.98,125.18,125.98,5036872,102.199309237,0.0,1.0
2012-11-12,TLT,125.84,126.38,125.79,126.19,2072128,102.369668461,0.0,1.0
2012-11-13,TLT,126.8,126.82,125.99,126.61,2863761,102.710386907,0.0,1.0
2012-11-14,TLT,125.72,126.79,125.6,126.73,4694593,102.807735035,0.0,1.0
2012-11-15,TLT,126.1,127.02,126.0,126.48,5549529,102.604926435,0.0,1.0
2012-11-16,TLT,126.36,127.19,126.28,126.37,4591065,102.515690652,0.0,1.0
2012-11-19,TLT,125.46,125.81,125.3,125.66,3621542,101.939714231,0.0,1.0
2012-11-20,TLT,125.48,125.67,124.38,124.4,4659214,100.917558891,0.0,1.0
2012-11-21,TLT,124.19,124.42,124.02,124.33,2422759,100.860772484,0.0,1.0
2012-11-23,TLT,124.3,124.45,124.11,124.21,987173,100.763424356,0.0,1.0
2012-11-26,TLT,125.16,125.52,124.75,124.8,2798977,101.24205265,0.0,1.0
2012-11-27,TLT,124.94,125.39,124.7,125.29,2544314,101.639557504,0.0,1.0
2012-11-28,TLT,125.97,126.2,125.09,125.11,3569675,101.493535313,0.0,1.0
2012-11-29,TLT,124.86,125.44,124.66,125.13,2760924,101.509760001,0.0,1.0
2012-11-30,TLT,125.48,125.54,124.71,124.79,3702298,101.233940306,0.0,1.0
2012-12-03,TLT,123.72,124.79,123.62,124.66,5427704,101.327088673,0.2448,1.0
2012-12-04,TLT,125.02,125.41,124.84,125.38,2586243,101.912324545,0.0,1.0
2012-12-05,TLT,125.4,125.81,125.17,125.32,1978111,101.863554889,0.0,1.0
2012-12-06,TLT,125.86,126.08,125.51,125.59,2301120,102.083018341,0.0,1.0
2012-12-07,TLT,124.5,124.96,124.34,124.43,4020831,101.140138325,0.0,1.0
2012-12-10,TLT,124.96,125.08,124.54,124.98,2134231,101.587193505,0.0,1.0
2012-12-11,TLT,124.26,124.31,123.83,124.03,3777883,100.815007285,0.0,1.0
2012-12-12,TLT,123.83,124.34,122.57,122.59,7119692,99.64453554,0.0,1.0
2012-12-13,TLT,122.29,123.18,122.13,122.68,6381446,99.717690024,0.0,1.0
2012-12-14,TLT,123.19,123.71,123.08,123.6,3832799,100.465491416,0.0,1.0
2012-12-17,TLT,123.5,123.52,121.71,121.75,6869984,98.9617603556,0.0,1.0
2012-12-18,TLT,121.4,121.78,119.9,120.51,12024123,97.953854131,0.0,1.0
2012-12-19,TLT,120.97,121.65,120.72,120.91,4880495,98.2789851712,0.0,1.0
2012-12-20,TLT,121.29,121.64,120.62,120.93,4567812,98.2952417232,0.0,1.0
2012-12-21,TLT,122.31,122.43,121.95,122.25,6087603,99.3681741558,0.0,1.0
2012-12-24,TLT,122.0,122.08,121.87,122.03,1071090,99.1893520837,0.0,1.0
2012-12-26,TLT,121.95,122.21,121.81,122.2,2247827,99.5455737796,0.2682,1.0
2012-12-27,TLT,121.88,123.29,121.83,122.61,4262619,99.8795646573,0.0,1.0
2012-12-28,TLT,123.14,123.34,122.78,123.31,3928158,100.449792985,0.0,1.0
2012-12-31,TLT,122.87,122.97,120.91,121.18,6422918,98.714669645,0.0,1.0
2013-01-02,TLT,119.76,119.9,119.41,119.56,7472685,97.3949983723,0.0,1.0
2013-01-03,TLT,119.38,119.49,117.9,117.94,10004064,96.0753270996,0.0,1.0
2013-01-04,TLT,117.66,118.44,117.36,118.4,9574507,96.4500485721,0.0,1.0
2013-01-07,TLT,118.37,118.73,118.0,118.45,4183879,96.4907791669,0.0,1.0
2013-01-08,TLT,119.04,119.29,118.82,119.23,4380803,97.1261764463,0.0,1.0
2013-01-09,TLT,119.25,119.54,118.87,119.12,3870220,97.0365691377,0.0,1.0
2013-01-10,TLT,118.63,119.3,118.36,118.79,5599077,96.7677472118,0.0,1.0
2013-01-11,TLT,118.52,119.86,118.35,119.85,4770695,97.6312358223,0.0,1.0
2013-01-14,TLT,120.04,120.28,119.37,119.52,3062158,97.3624138964,0.0,1.0
2013-01-15,TLT,120.61,120.7,119.97,120.07,5357733,97.8104504396,0.0,1.0
2013-01-16,TLT,120.63,120.68,120.01,120.32,4286085,98.0141034138,0.0,1.0
2013-01-17,TLT,119.33,119.55,118.75,119.12,7019098,97.0365691377,0.0,1.0
2013-01-18,TLT,119.57,120.21,119.46,120.04,4659908,97.7860120827,0.0,1.0
2013-01-22,TLT,119.55,120.3,119.38,120.27,3874061,97.9733728189,0.0,1.0
2013-01-23,TLT,120.34,120.58,119.95,120.09,2848717,97.8267426775,0.0,1.0
2013-01-24,TLT,119.87,119.97,119.26,119.67,4178881,97.4846056809,0.0,1.0
2013-01-25,TLT,118.42,118.6,117.77,118.03,8750604,96.1486421703,0.0,1.0
2013-01-28,TLT,117.02,117.72,117.0,117.6,6059822,95.7983590547,0.0,1.0
2013-01-29,TLT,117.62,118.08,116.87,116.95,5553869,95.2688613218,0.0,1.0
2013-01-30,TLT,116.67,116.96,116.16,116.75,9584565,95.1059389425,0.0,1.0
2013-01-31,TLT,117.03,117.34,116.55,117.32,6788472,95.5702677236,0.0,1.0
2013-02-01,TLT,117.73,117.85,115.51,115.54,10928586,94.3322067146,0.2602,1.0
2013-02-04,TLT,116.59,117.28,116.42,117.02,9291806,95.5405472541,0.0,1.0
2013-02-05,TLT,116.27,116.43,115.86,115.98,6676433,94.6914430912,0.0,1.0
2013-02-06,TLT,116.52,116.97,116.05,116.93,5890851,95.4670670862,0.0,1.0
2013-02-07,TLT,116.77,117.59,116.62,116.67,5951508,95.2547910454,0.0,1.0
2013-02-08,TLT,116.8,117.16,116.23,117.12,5603353,95.6221918851,0.0,1.0
2013-02-11,TLT,117.05,117.38,116.92,117.03,3679862,95.5487117172,0.0,1.0
2013-02-12,TLT,116.69,117.02,116.46,116.74,4513646,95.3119422872,0.0,1.0
2013-02-13,TLT,115.8,116.27,115.55,115.79,6586216,94.5363182922,0.0,1.0
2013-02-14,TLT,116.29,117.04,115.99,116.84,7095959,95.3935869182,0.0,1.0
2013-02-15,TLT,116.66,116.74,116.07,116.5,5861727,95.1159951726,0.0,1.0
2013-02-19,TLT,116.86,116.9,115.84,115.92,7383415,94.6424563126,0.0,1.0
2013-02-20,TLT,115.69,116.37,115.57,116.27,9603842,94.9282125212,0.0,1.0
2013-02-21,TLT,116.9,117.31,116.74,116.95,8297365,95.4833960124,0.0,1.0
2013-02-22,TLT,116.98,117.34,116.88,117.03,5316873,95.5487117172,0.0,1.0
2013-02-25,TLT,116.35,119.35,116.29,119.33,15948442,97.4265382313,0.0,1.0
2013-02-26,TLT,118.73,119.67,118.59,118.64,9822075,96.8631902771,0.0,1.0
2013-02-27,TLT,119.49,119.54,118.0,118.29,7459370,96.5774340684,0.0,1.0
2013-02-28,TLT,118.43,118.66,117.98,118.51,6022894,96.7570522567,0.0,1.0
2013-03-01,TLT,118.84,119.21,118.54,118.9,7786708,97.2827236631,0.2539,1.0
2013-03-04,TLT,118.79,118.97,118.26,118.27,4511307,96.7672643199,0.0,1.0
2013-03-05,TLT,118.07,118.2,117.68,117.93,6539210,96.4890799124,0.0,1.0
2013-03-06,TLT,117.11,117.5,116.85,116.86,6514884,95.6136172184,0.0,1.0
2013-03-07,TLT,116.41,116.51,115.91,115.96,8526324,94.8772467281,0.0,1.0
2013-03-08,TLT,114.87,115.36,114.62,114.75,15423563,93.8872375134,0.0,1.0
2013-03-11,TLT,115.12,115.23,114.74,114.86,5815748,93.9772383511,0.0,1.0
2013-03-12,TLT,115.25,115.79,115.23,115.69,9264166,94.656335581,0.0,1.0
2013-03-13,TLT,115.24,115.74,115.03,115.57,7371420,94.558152849,0.0,1.0
2013-03-14,TLT,115.09,115.64,114.98,115.22,9352089,94.2717865472,0.0,1.0
2013-03-15,TLT,115.33,115.88,115.3,115.76,9673395,94.7136088414,0.0,1.0
2013-03-18,TLT,116.83,116.88,116.15,116.64,9152175,95.433615543,0.0,1.0
2013-03-19,TLT,116.78,117.89,116.7,117.43,11986195,96.0799851956,0.0,1.0
2013-03-20,TLT,116.71,116.99,116.08,116.12,8543893,95.0081570375,0.0,1.0
2013-03-21,TLT,116.86,117.25,116.53,117.24,6119189,95.9245292032,0.0,1.0
