date,symbol,open,high,low,close,volume,adjusted,divd,split,source,recordDate
1998-05-06,DIA,91.84375,91.859375,90.28125,90.28125,665500,54.56828825551827,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-07,DIA,90.625,90.625,89.71875,89.734375,593100,54.23774306878529,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-08,DIA,89.75,90.984375,89.6875,90.9375,638100,54.96494247959784,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-11,DIA,91.28125,91.84375,90.6875,90.921875,703100,54.95549833140547,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-12,DIA,90.90625,91.921875,90.609375,91.921875,479000,55.5599238157172,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-13,DIA,91.90625,92.359375,91.625,92.25,399400,55.75825092775698,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-14,DIA,91.5625,92.296875,91.34375,91.8125,622900,55.493814778370606,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-15,DIA,91.875,91.875,90.796875,90.796875,280900,54.933794474691254,0.09,1.0,yahoo,2024-02-22 18:59:09
1998-05-18,DIA,90.875,91.328125,90.0,90.53125,249200,54.77308641995545,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-19,DIA,91.125,91.3125,90.375,90.5625,482100,54.79199324992437,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-20,DIA,91.25,91.875,90.640625,91.78125,304400,55.52935961871217,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-21,DIA,91.9375,92.171875,91.109375,91.375,530600,55.283570829116236,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-22,DIA,91.59375,91.59375,90.9375,91.234375,219000,55.19849009425611,0.0,1.0,yahoo,2024-02-22 18:59:09
1998-05-26,DIA,91.734375,91.84375,89.65625,89.65625,561300,54.243695180825746,0.0,1.0,yahoo,2024-02-22 18:59:09
